datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-07-07 19:45:00,1, 5.739622E+02, 3.017602E+02, 8.242019E+00, 9.910082E+01, 3.090993E+02, 3.043150E+02, 3.040646E+02
2024-07-07 20:15:00,1, 4.798879E+02, 3.016787E+02, 8.816501E+00, 1.007555E+02, 3.087091E+02, 3.037269E+02, 3.036622E+02
2024-07-07 20:45:00,1, 4.351715E+02, 3.011935E+02, 9.043173E+00, 9.649284E+01, 3.083412E+02, 3.030344E+02, 3.030312E+02
2024-07-07 21:15:00,1, 3.963147E+02, 3.008913E+02, 9.381651E+00, 9.428620E+01, 3.079328E+02, 3.025471E+02, 3.026079E+02
2024-07-07 21:45:00,1, 3.419161E+02, 3.003642E+02, 9.509673E+00, 8.676271E+01, 3.074445E+02, 3.017418E+02, 3.018710E+02
2024-07-07 22:15:00,1, 2.264176E+02, 2.995414E+02, 9.435572E+00, 7.157224E+01, 3.066764E+02, 3.003253E+02, 3.005678E+02
2024-07-07 22:45:00,1, 1.793530E+02, 2.989309E+02, 9.580601E+00, 6.388181E+01, 3.059452E+02, 2.995350E+02, 2.997924E+02
2024-07-07 23:15:00,1, 1.332002E+02, 2.981472E+02, 8.848217E+00, 5.098455E+01, 3.052147E+02, 2.985335E+02, 2.987861E+02
2024-07-07 23:45:00,1, 8.496514E+01, 2.972896E+02, 7.156620E+00, 3.578935E+01, 3.044257E+02, 2.974324E+02, 2.976802E+02
2024-07-07 00:15:00,2, 2.568156E+01, 2.972891E+02, 2.733645E+00, 1.730680E+01, 3.040935E+02, 2.973569E+02, 2.974369E+02
2024-07-07 00:45:00,2, 0.000000E+00, 2.966287E+02, 0.000000E+00, 8.588175E+00, 3.033432E+02, 2.966442E+02, 2.966734E+02
2024-07-07 01:15:00,2, 0.000000E+00, 2.959948E+02, 0.000000E+00, 7.554472E+00, 3.027314E+02, 2.959955E+02, 2.960310E+02
2024-07-07 01:45:00,2, 0.000000E+00, 2.952006E+02, 0.000000E+00, 5.460074E+00, 3.021783E+02, 2.951386E+02, 2.952087E+02
2024-07-07 02:15:00,2, 0.000000E+00, 2.946070E+02, 0.000000E+00, 5.314344E+00, 3.016608E+02, 2.946117E+02, 2.946316E+02
2024-07-07 02:45:00,2, 0.000000E+00, 2.943014E+02, 0.000000E+00, 5.678067E+00, 3.011993E+02, 2.943909E+02, 2.943511E+02
2024-07-07 03:15:00,2, 0.000000E+00, 2.939324E+02, 0.000000E+00, 6.412912E+00, 3.007772E+02, 2.939910E+02, 2.939701E+02
2024-07-07 03:45:00,2, 0.000000E+00, 2.933704E+02, 0.000000E+00, 6.819865E+00, 3.003664E+02, 2.933624E+02, 2.933831E+02
2024-07-07 04:15:00,2, 0.000000E+00, 2.927669E+02, 0.000000E+00, 6.666893E+00, 2.999606E+02, 2.927477E+02, 2.927726E+02
2024-07-07 04:45:00,2, 0.000000E+00, 2.921790E+02, 0.000000E+00, 6.464620E+00, 2.995619E+02, 2.921649E+02, 2.921833E+02
2024-07-07 05:15:00,2, 0.000000E+00, 2.916505E+02, 0.000000E+00, 6.195524E+00, 2.991754E+02, 2.916548E+02, 2.916582E+02
2024-07-07 05:45:00,2, 0.000000E+00, 2.912014E+02, 0.000000E+00, 5.921159E+00, 2.988060E+02, 2.912284E+02, 2.912145E+02
2024-07-07 06:15:00,2, 0.000000E+00, 2.909368E+02, 0.000000E+00, 4.534424E+00, 2.984650E+02, 2.910154E+02, 2.909654E+02
2024-07-07 06:45:00,2, 0.000000E+00, 2.909012E+02, 0.000000E+00, 2.415661E+00, 2.981652E+02, 2.910404E+02, 2.909491E+02
2024-07-07 07:15:00,2, 0.000000E+00, 2.907876E+02, 0.000000E+00, 1.962397E+00, 2.978924E+02, 2.908941E+02, 2.908245E+02
2024-07-07 07:45:00,2, 0.000000E+00, 2.904972E+02, 0.000000E+00, 2.593833E+00, 2.976229E+02, 2.905396E+02, 2.905124E+02
2024-07-07 08:15:00,2, 0.000000E+00, 2.902960E+02, 0.000000E+00, 2.251958E+00, 2.973548E+02, 2.903231E+02, 2.903062E+02
2024-07-07 08:45:00,2, 0.000000E+00, 2.900847E+02, 0.000000E+00, 1.531183E+00, 2.970988E+02, 2.900933E+02, 2.900889E+02
2024-07-07 09:15:00,2, 0.000000E+00, 2.898828E+02, 0.000000E+00, 7.906046E-01, 2.968549E+02, 2.898888E+02, 2.898861E+02
2024-07-07 09:45:00,2, 0.000000E+00, 2.897070E+02, 0.000000E+00, 1.501862E-01, 2.966241E+02, 2.897214E+02, 2.897130E+02
2024-07-07 10:15:00,2, 5.805026E+01, 2.909045E+02, 5.918851E+00, 5.203926E-01, 2.965765E+02, 2.912942E+02, 2.911972E+02
2024-07-07 10:45:00,2, 1.124065E+02, 2.925143E+02, 8.749464E+00, 2.237392E+00, 2.967210E+02, 2.929834E+02, 2.930290E+02
2024-07-07 11:15:00,2, 2.157607E+02, 2.953056E+02, 1.100806E+01, 1.216682E+01, 2.971393E+02, 2.960315E+02, 2.963074E+02
2024-07-07 11:45:00,2, 2.866194E+02, 2.942691E+02, 1.225039E+01, 3.891655E+01, 2.978094E+02, 2.953142E+02, 2.954635E+02
2024-07-07 12:15:00,2, 3.743511E+02, 2.993312E+02, 1.163345E+01, 2.295515E+01, 2.985990E+02, 3.003352E+02, 3.009902E+02
2024-07-07 12:45:00,2, 4.446826E+02, 2.957040E+02, 1.077483E+01, 5.431139E+01, 2.997582E+02, 2.971471E+02, 2.974067E+02
2024-07-07 13:15:00,2, 5.600382E+02, 3.030849E+02, 1.143414E+01, 3.912177E+01, 3.009620E+02, 3.045252E+02, 3.055479E+02
2024-07-07 13:45:00,2, 6.272929E+02, 2.970471E+02, 8.518568E+00, 5.737436E+01, 3.026138E+02, 2.992871E+02, 2.992974E+02
2024-07-07 14:15:00,2, 6.187688E+02, 3.054514E+02, 1.124265E+01, 4.793955E+01, 3.034459E+02, 3.070651E+02, 3.081757E+02
2024-07-07 14:45:00,2, 6.663197E+02, 2.981991E+02, 6.751422E+00, 5.488278E+01, 3.049138E+02, 3.010456E+02, 3.007536E+02
2024-07-07 15:15:00,2, 6.700655E+02, 3.075851E+02, 1.066087E+01, 6.372225E+01, 3.056040E+02, 3.094624E+02, 3.106110E+02
2024-07-07 15:45:00,2, 6.998271E+02, 2.994210E+02, 5.014222E+00, 4.568479E+01, 3.069265E+02, 3.026156E+02, 3.020755E+02
2024-07-07 16:15:00,2, 5.588954E+02, 3.022021E+02, 1.013904E+01, 1.175996E+02, 3.066245E+02, 3.045535E+02, 3.045725E+02
2024-07-07 16:45:00,2, 5.684845E+02, 3.000092E+02, 8.284706E+00, 8.688952E+01, 3.067974E+02, 3.027264E+02, 3.023634E+02
2024-07-07 17:15:00,2, 5.537030E+02, 3.016789E+02, 9.567031E+00, 1.144417E+02, 3.068940E+02, 3.041907E+02, 3.040544E+02
2024-07-07 17:45:00,2, 5.492979E+02, 3.006256E+02, 8.487308E+00, 9.387755E+01, 3.071030E+02, 3.032865E+02, 3.029499E+02
2024-07-07 18:15:00,2, 7.431492E+02, 3.026314E+02, 9.332610E+00, 1.291577E+02, 3.083387E+02, 3.059429E+02, 3.057027E+02
2024-07-07 18:45:00,2, 7.185547E+02, 3.016120E+02, 7.388271E+00, 9.375834E+01, 3.091288E+02, 3.050690E+02, 3.044759E+02
2024-07-07 19:15:00,2, 6.108955E+02, 3.023820E+02, 8.160131E+00, 1.051049E+02, 3.091154E+02, 3.051353E+02, 3.048405E+02
2024-07-07 19:45:00,2, 5.739622E+02, 3.017575E+02, 8.249362E+00, 9.913459E+01, 3.090974E+02, 3.042728E+02, 3.040447E+02
2024-07-07 20:15:00,2, 4.798879E+02, 3.016785E+02, 8.825749E+00, 1.008513E+02, 3.087072E+02, 3.036927E+02, 3.036470E+02
2024-07-07 20:45:00,2, 4.351715E+02, 3.011921E+02, 9.047551E+00, 9.651660E+01, 3.083395E+02, 3.030026E+02, 3.030158E+02
2024-07-07 21:15:00,2, 3.963147E+02, 3.008902E+02, 9.388135E+00, 9.432519E+01, 3.079313E+02, 3.025193E+02, 3.025942E+02
2024-07-07 21:45:00,2, 3.419161E+02, 3.003629E+02, 9.515588E+00, 8.679112E+01, 3.074433E+02, 3.017191E+02, 3.018587E+02
2024-07-07 22:15:00,2, 2.264176E+02, 2.995413E+02, 9.439527E+00, 7.160276E+01, 3.066753E+02, 3.003193E+02, 3.005626E+02
2024-07-07 22:45:00,2, 1.793530E+02, 2.989303E+02, 9.584379E+00, 6.389022E+01, 3.059444E+02, 2.995366E+02, 2.997885E+02
2024-07-07 23:15:00,2, 1.332002E+02, 2.981464E+02, 8.865771E+00, 5.101935E+01, 3.052143E+02, 2.985438E+02, 2.987841E+02
2024-07-07 23:45:00,2, 8.496514E+01, 2.972881E+02, 7.188276E+00, 3.592183E+01, 3.044258E+02, 2.974547E+02, 2.976792E+02
