datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-06-17 05:07:30,2, 0.000000E+00, 2.887210E+02, 0.000000E+00, 7.167914E+00, 2.963868E+02, 2.888191E+02, 2.888364E+02
2024-06-17 05:22:30,2, 0.000000E+00, 2.886150E+02, 0.000000E+00, 6.865109E+00, 2.962127E+02, 2.887110E+02, 2.887323E+02
2024-06-17 05:37:30,2, 0.000000E+00, 2.885068E+02, 0.000000E+00, 6.589147E+00, 2.960443E+02, 2.886001E+02, 2.886246E+02
2024-06-17 05:52:30,2, 0.000000E+00, 2.883981E+02, 0.000000E+00, 6.338085E+00, 2.958811E+02, 2.884885E+02, 2.885151E+02
2024-06-17 06:07:30,2, 0.000000E+00, 2.882937E+02, 0.000000E+00, 5.996815E+00, 2.957231E+02, 2.883797E+02, 2.884061E+02
2024-06-17 06:22:30,2, 0.000000E+00, 2.881975E+02, 0.000000E+00, 5.578761E+00, 2.955703E+02, 2.882781E+02, 2.883024E+02
2024-06-17 06:37:30,2, 0.000000E+00, 2.881079E+02, 0.000000E+00, 5.206126E+00, 2.954225E+02, 2.881839E+02, 2.882066E+02
2024-06-17 06:52:30,2, 0.000000E+00, 2.880235E+02, 0.000000E+00, 4.871892E+00, 2.952794E+02, 2.880954E+02, 2.881171E+02
2024-06-17 07:07:30,2, 0.000000E+00, 2.879418E+02, 0.000000E+00, 4.582550E+00, 2.951408E+02, 2.880111E+02, 2.880324E+02
2024-06-17 07:22:30,2, 0.000000E+00, 2.878611E+02, 0.000000E+00, 4.330756E+00, 2.950064E+02, 2.879286E+02, 2.879503E+02
2024-06-17 07:37:30,2, 0.000000E+00, 2.877814E+02, 0.000000E+00, 4.099055E+00, 2.948760E+02, 2.878472E+02, 2.878691E+02
2024-06-17 07:52:30,2, 0.000000E+00, 2.877030E+02, 0.000000E+00, 3.885311E+00, 2.947492E+02, 2.877672E+02, 2.877890E+02
2024-06-17 08:07:30,2, 0.000000E+00, 2.876330E+02, 0.000000E+00, 3.657989E+00, 2.946265E+02, 2.876930E+02, 2.877117E+02
2024-06-17 08:22:30,2, 0.000000E+00, 2.875765E+02, 0.000000E+00, 3.421644E+00, 2.945082E+02, 2.876312E+02, 2.876439E+02
2024-06-17 08:37:30,2, 0.000000E+00, 2.875304E+02, 0.000000E+00, 3.209023E+00, 2.943942E+02, 2.875812E+02, 2.875893E+02
2024-06-17 08:52:30,2, 0.000000E+00, 2.874917E+02, 0.000000E+00, 3.016437E+00, 2.942846E+02, 2.875397E+02, 2.875445E+02
2024-06-17 09:07:30,2, 0.000000E+00, 2.874480E+02, 0.000000E+00, 2.714405E+00, 2.941781E+02, 2.874971E+02, 2.875044E+02
2024-06-17 09:22:30,2, 0.000000E+00, 2.873900E+02, 0.000000E+00, 2.310343E+00, 2.940736E+02, 2.874425E+02, 2.874571E+02
2024-06-17 09:37:30,2, 0.000000E+00, 2.873222E+02, 0.000000E+00, 1.938054E+00, 2.939709E+02, 2.873762E+02, 2.873962E+02
2024-06-17 09:52:30,2, 0.000000E+00, 2.872484E+02, 0.000000E+00, 1.595330E+00, 2.938696E+02, 2.873029E+02, 2.873262E+02
2024-06-17 10:07:30,2, 6.213316E+01, 2.880007E+02, 5.731047E+00, 1.719262E+00, 2.938610E+02, 2.876501E+02, 2.875476E+02
2024-06-17 10:22:30,2, 9.031502E+01, 2.889331E+02, 6.967664E+00, 2.075627E+00, 2.938933E+02, 2.885346E+02, 2.884362E+02
2024-06-17 10:37:30,2, 1.188593E+02, 2.899271E+02, 7.985548E+00, 3.096630E+00, 2.939778E+02, 2.894782E+02, 2.894695E+02
2024-06-17 10:52:30,2, 1.476438E+02, 2.909184E+02, 8.864126E+00, 5.183980E+00, 2.941142E+02, 2.904920E+02, 2.905756E+02
2024-06-17 11:07:30,2, 2.186439E+02, 2.919954E+02, 9.875395E+00, 2.259250E+01, 2.943288E+02, 2.917464E+02, 2.918080E+02
2024-06-17 11:22:30,2, 2.544286E+02, 2.921434E+02, 1.051221E+01, 4.119121E+01, 2.946052E+02, 2.927335E+02, 2.928884E+02
2024-06-17 11:37:30,2, 2.900516E+02, 2.930699E+02, 1.052689E+01, 2.524389E+01, 2.949434E+02, 2.930121E+02, 2.931955E+02
2024-06-17 11:52:30,2, 3.253604E+02, 2.933447E+02, 1.051654E+01, 4.249740E+01, 2.953158E+02, 2.940384E+02, 2.942124E+02
2024-06-17 12:07:30,2, 3.955684E+02, 2.943183E+02, 1.066110E+01, 3.823605E+01, 2.958056E+02, 2.946189E+02, 2.947150E+02
2024-06-17 12:22:30,2, 4.331576E+02, 2.946517E+02, 1.073522E+01, 5.403387E+01, 2.963376E+02, 2.956825E+02, 2.957963E+02
2024-06-17 12:37:30,2, 4.699109E+02, 2.953902E+02, 1.079384E+01, 5.040324E+01, 2.969172E+02, 2.960786E+02, 2.961616E+02
2024-06-17 12:52:30,2, 5.056709E+02, 2.959183E+02, 1.082841E+01, 5.891725E+01, 2.975238E+02, 2.969436E+02, 2.970198E+02
2024-06-17 13:07:30,2, 5.468065E+02, 2.965475E+02, 1.083087E+01, 6.178067E+01, 2.981822E+02, 2.975849E+02, 2.976353E+02
2024-06-17 13:22:30,2, 5.805275E+02, 2.970865E+02, 1.080806E+01, 6.764863E+01, 2.988656E+02, 2.983298E+02, 2.983668E+02
2024-06-17 13:37:30,2, 6.127939E+02, 2.976647E+02, 1.073775E+01, 7.065531E+01, 2.995719E+02, 2.989746E+02, 2.989910E+02
2024-06-17 13:52:30,2, 6.434673E+02, 2.982222E+02, 1.065432E+01, 7.472816E+01, 3.002929E+02, 2.996628E+02, 2.996620E+02
2024-06-17 14:07:30,2, 6.681105E+02, 2.987387E+02, 1.052418E+01, 8.011079E+01, 3.010123E+02, 3.003031E+02, 3.002886E+02
2024-06-17 14:22:30,2, 6.950380E+02, 2.992469E+02, 1.037589E+01, 8.554597E+01, 3.017391E+02, 3.009239E+02, 3.008876E+02
2024-06-17 14:37:30,2, 7.200138E+02, 2.997579E+02, 1.019840E+01, 8.888179E+01, 3.024684E+02, 3.015319E+02, 3.014754E+02
2024-06-17 14:52:30,2, 7.429310E+02, 3.002647E+02, 9.991802E+00, 9.166409E+01, 3.031947E+02, 3.021387E+02, 3.020621E+02
2024-06-17 15:07:30,2, 8.068920E+02, 3.008503E+02, 9.765705E+00, 9.751541E+01, 3.040484E+02, 3.029165E+02, 3.027710E+02
2024-06-17 15:22:30,2, 8.264541E+02, 3.013009E+02, 9.403144E+00, 1.025354E+02, 3.048753E+02, 3.035698E+02, 3.034081E+02
2024-06-17 15:37:30,2, 8.435598E+02, 3.018100E+02, 9.090264E+00, 1.029591E+02, 3.056731E+02, 3.041081E+02, 3.039166E+02
2024-06-17 15:52:30,2, 8.581358E+02, 3.022875E+02, 8.827505E+00, 1.049654E+02, 3.064391E+02, 3.046970E+02, 3.044885E+02
2024-06-17 16:07:30,2, 8.662694E+02, 3.026917E+02, 8.489798E+00, 1.067412E+02, 3.071618E+02, 3.052259E+02, 3.049977E+02
2024-06-17 16:22:30,2, 8.755685E+02, 3.030542E+02, 8.187086E+00, 1.079076E+02, 3.078529E+02, 3.056917E+02, 3.054363E+02
2024-06-17 16:37:30,2, 8.821960E+02, 3.034282E+02, 7.918190E+00, 1.077223E+02, 3.085098E+02, 3.061127E+02, 3.058306E+02
2024-06-17 16:52:30,2, 8.861237E+02, 3.037898E+02, 7.666817E+00, 1.077881E+02, 3.091308E+02, 3.065341E+02, 3.062316E+02
2024-06-17 17:07:30,2, 9.317594E+02, 3.041947E+02, 7.405551E+00, 1.086171E+02, 3.098521E+02, 3.071125E+02, 3.067375E+02
2024-06-17 17:22:30,2, 9.301727E+02, 3.044516E+02, 7.009226E+00, 1.070158E+02, 3.105094E+02, 3.075209E+02, 3.071181E+02
2024-06-17 17:37:30,2, 9.257345E+02, 3.047555E+02, 6.775134E+00, 1.043831E+02, 3.111032E+02, 3.077812E+02, 3.073564E+02
2024-06-17 17:52:30,2, 9.184640E+02, 3.050285E+02, 6.646732E+00, 1.044051E+02, 3.116340E+02, 3.080665E+02, 3.076453E+02
2024-06-17 18:07:30,2, 8.930404E+02, 3.051701E+02, 6.464100E+00, 9.929337E+01, 3.120607E+02, 3.082474E+02, 3.078410E+02
2024-06-17 18:22:30,2, 8.804272E+02, 3.052695E+02, 6.367552E+00, 9.311262E+01, 3.124408E+02, 3.083675E+02, 3.079501E+02
2024-06-17 18:37:30,2, 8.651565E+02, 3.053693E+02, 6.312978E+00, 9.117491E+01, 3.127706E+02, 3.084389E+02, 3.080126E+02
2024-06-17 18:52:30,2, 8.472937E+02, 3.054591E+02, 6.290728E+00, 9.054784E+01, 3.130477E+02, 3.084952E+02, 3.080708E+02
2024-06-17 19:07:30,2, 6.777144E+02, 3.051611E+02, 6.259294E+00, 8.982671E+01, 3.128092E+02, 3.078698E+02, 3.076511E+02
2024-06-17 19:22:30,2, 6.590226E+02, 3.051425E+02, 6.798266E+00, 9.520225E+01, 3.126132E+02, 3.074980E+02, 3.073456E+02
2024-06-17 19:37:30,2, 6.384206E+02, 3.050517E+02, 7.040027E+00, 1.000555E+02, 3.124418E+02, 3.073824E+02, 3.072939E+02
2024-06-17 19:52:30,2, 6.159966E+02, 3.049860E+02, 7.053834E+00, 9.941399E+01, 3.122842E+02, 3.071984E+02, 3.071408E+02
2024-06-17 20:07:30,2, 5.255514E+02, 3.046900E+02, 7.163783E+00, 9.273229E+01, 3.119405E+02, 3.066997E+02, 3.067934E+02
2024-06-17 20:22:30,2, 5.026658E+02, 3.045356E+02, 7.571716E+00, 8.670429E+01, 3.116172E+02, 3.062949E+02, 3.064576E+02
2024-06-17 20:37:30,2, 4.784375E+02, 3.043404E+02, 7.832711E+00, 8.678758E+01, 3.113032E+02, 3.060275E+02, 3.062521E+02
2024-06-17 20:52:30,2, 4.529701E+02, 3.041529E+02, 7.984277E+00, 8.504918E+01, 3.109928E+02, 3.057164E+02, 3.059869E+02
2024-06-17 21:07:30,2, 4.017668E+02, 3.037618E+02, 8.174663E+00, 7.974732E+01, 3.106198E+02, 3.052755E+02, 3.056393E+02
2024-06-17 21:22:30,2, 3.757470E+02, 3.033615E+02, 8.494357E+00, 7.262309E+01, 3.102505E+02, 3.047914E+02, 3.051902E+02
2024-06-17 21:37:30,2, 3.488811E+02, 3.029601E+02, 8.795770E+00, 6.872590E+01, 3.098772E+02, 3.043153E+02, 3.047337E+02
2024-06-17 21:52:30,2, 3.212842E+02, 3.025563E+02, 9.070520E+00, 6.495544E+01, 3.094970E+02, 3.038410E+02, 3.042726E+02
2024-06-17 22:07:30,2, 2.569740E+02, 3.020411E+02, 9.158363E+00, 6.248923E+01, 3.090410E+02, 3.031399E+02, 3.036223E+02
2024-06-17 22:22:30,2, 2.318078E+02, 3.016959E+02, 9.496744E+00, 6.218251E+01, 3.085929E+02, 3.025681E+02, 3.030258E+02
2024-06-17 22:37:30,2, 2.063179E+02, 3.013248E+02, 9.575431E+00, 6.056685E+01, 3.081502E+02, 3.021470E+02, 3.025909E+02
2024-06-17 22:52:30,2, 1.806135E+02, 3.009542E+02, 9.462604E+00, 5.549644E+01, 3.077139E+02, 3.016907E+02, 3.021108E+02
2024-06-17 23:07:30,2, 1.415154E+02, 3.005339E+02, 8.924368E+00, 5.294465E+01, 3.072613E+02, 3.011630E+02, 3.015691E+02
2024-06-17 23:22:30,2, 1.179277E+02, 3.001876E+02, 8.438780E+00, 5.145411E+01, 3.068113E+02, 3.006793E+02, 3.010518E+02
2024-06-17 23:37:30,2, 9.444667E+01, 2.998398E+02, 7.589828E+00, 4.681448E+01, 3.063640E+02, 3.002621E+02, 3.006070E+02
2024-06-17 23:52:30,2, 7.117273E+01, 2.994835E+02, 6.341852E+00, 3.994792E+01, 3.059214E+02, 2.998518E+02, 3.001468E+02
