datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-25 08:52:30,1, 0.000000E+00, 2.787280E+02, 0.000000E+00, 3.122562E+01, 2.919170E+02, 2.798611E+02, 2.791186E+02
2024-01-25 09:07:30,1, 0.000000E+00, 2.786630E+02, 0.000000E+00, 2.997271E+01, 2.916339E+02, 2.797900E+02, 2.790536E+02
2024-01-25 09:22:30,1, 0.000000E+00, 2.785950E+02, 0.000000E+00, 2.875653E+01, 2.913515E+02, 2.797154E+02, 2.789861E+02
2024-01-25 09:37:30,1, 0.000000E+00, 2.785278E+02, 0.000000E+00, 2.748694E+01, 2.910873E+02, 2.796388E+02, 2.789159E+02
2024-01-25 09:52:30,1, 0.000000E+00, 2.784615E+02, 0.000000E+00, 2.628714E+01, 2.908460E+02, 2.795655E+02, 2.788472E+02
2024-01-25 10:07:30,1, 0.000000E+00, 2.783471E+02, 0.000000E+00, 2.604155E+01, 2.906352E+02, 2.794956E+02, 2.787803E+02
2024-01-25 10:22:30,1, 0.000000E+00, 2.781941E+02, 0.000000E+00, 2.570077E+01, 2.904546E+02, 2.793817E+02, 2.786667E+02
2024-01-25 10:37:30,1, 0.000000E+00, 2.780514E+02, 0.000000E+00, 2.456454E+01, 2.902968E+02, 2.792420E+02, 2.785184E+02
2024-01-25 10:52:30,1, 0.000000E+00, 2.779090E+02, 0.000000E+00, 2.358556E+01, 2.901557E+02, 2.791222E+02, 2.783835E+02
2024-01-25 11:07:30,1, 0.000000E+00, 2.777654E+02, 0.000000E+00, 2.245103E+01, 2.900302E+02, 2.789974E+02, 2.782472E+02
2024-01-25 11:22:30,1, 0.000000E+00, 2.776218E+02, 0.000000E+00, 2.125445E+01, 2.899183E+02, 2.788697E+02, 2.781091E+02
2024-01-25 11:37:30,1, 0.000000E+00, 2.774771E+02, 0.000000E+00, 2.015768E+01, 2.898183E+02, 2.787412E+02, 2.779705E+02
2024-01-25 11:52:30,1, 0.000000E+00, 2.773300E+02, 0.000000E+00, 1.900492E+01, 2.897300E+02, 2.786159E+02, 2.778323E+02
2024-01-25 12:07:30,1, 0.000000E+00, 2.770977E+02, 0.000000E+00, 2.030678E+01, 2.896350E+02, 2.784804E+02, 2.776889E+02
2024-01-25 12:22:30,1, 0.000000E+00, 2.768063E+02, 0.000000E+00, 2.227360E+01, 2.895254E+02, 2.782506E+02, 2.774572E+02
2024-01-25 12:37:30,1, 0.000000E+00, 2.765330E+02, 0.000000E+00, 2.254857E+01, 2.894081E+02, 2.779768E+02, 2.771709E+02
2024-01-25 12:52:30,1, 0.000000E+00, 2.762584E+02, 0.000000E+00, 2.282624E+01, 2.892857E+02, 2.777302E+02, 2.769057E+02
2024-01-25 13:07:30,1, 8.596001E+00, 2.761797E+02, 1.124255E+00, 2.105857E+01, 2.891562E+02, 2.775306E+02, 2.766766E+02
2024-01-25 13:22:30,1, 1.206388E+01, 2.761893E+02, 1.514392E+00, 1.987678E+01, 2.890021E+02, 2.774744E+02, 2.766138E+02
2024-01-25 13:37:30,1, 1.539691E+01, 2.761536E+02, 1.848658E+00, 1.964338E+01, 2.888511E+02, 2.774766E+02, 2.766288E+02
2024-01-25 13:52:30,1, 1.858083E+01, 2.761192E+02, 2.130282E+00, 1.434226E+01, 2.887492E+02, 2.774178E+02, 2.765918E+02
2024-01-25 14:07:30,1, 3.472889E+01, 2.762186E+02, 3.046797E+00, 1.127409E+01, 2.886776E+02, 2.774930E+02, 2.766300E+02
2024-01-25 14:22:30,1, 3.930350E+01, 2.762795E+02, 3.214088E+00, 9.061002E+00, 2.886091E+02, 2.776129E+02, 2.767493E+02
2024-01-25 14:37:30,1, 4.357609E+01, 2.763506E+02, 3.350334E+00, 7.895441E+00, 2.885468E+02, 2.776844E+02, 2.768252E+02
2024-01-25 14:52:30,1, 4.752835E+01, 2.764181E+02, 3.455133E+00, 7.404437E+00, 2.884903E+02, 2.777712E+02, 2.769121E+02
2024-01-25 15:07:30,1, 5.628688E+01, 2.765166E+02, 3.623710E+00, 7.268270E+00, 2.884488E+02, 2.778983E+02, 2.770196E+02
2024-01-25 15:22:30,1, 5.987725E+01, 2.765817E+02, 3.706336E+00, 7.211360E+00, 2.884127E+02, 2.780102E+02, 2.771321E+02
2024-01-25 15:37:30,1, 6.306404E+01, 2.766595E+02, 3.773052E+00, 7.061537E+00, 2.883823E+02, 2.780891E+02, 2.772104E+02
2024-01-25 15:52:30,1, 6.583361E+01, 2.767307E+02, 3.825411E+00, 7.046391E+00, 2.883560E+02, 2.781817E+02, 2.773009E+02
2024-01-25 16:07:30,1, 7.972838E+01, 2.770045E+02, 3.955539E+00, 5.985078E+00, 2.883550E+02, 2.783651E+02, 2.774399E+02
2024-01-25 16:22:30,1, 8.195201E+01, 2.772399E+02, 4.031795E+00, 5.095042E+00, 2.883559E+02, 2.786319E+02, 2.777220E+02
2024-01-25 16:37:30,1, 8.365259E+01, 2.774918E+02, 4.121676E+00, 4.776484E+00, 2.883611E+02, 2.788368E+02, 2.779548E+02
2024-01-25 16:52:30,1, 8.482283E+01, 2.777412E+02, 4.194293E+00, 4.809044E+00, 2.883654E+02, 2.790590E+02, 2.782018E+02
2024-01-25 17:07:30,1, 1.102716E+02, 2.779914E+02, 4.360444E+00, 6.908746E+00, 2.884095E+02, 2.795055E+02, 2.785735E+02
2024-01-25 17:22:30,1, 1.103965E+02, 2.779973E+02, 4.528275E+00, 8.884637E+00, 2.884491E+02, 2.796806E+02, 2.787991E+02
2024-01-25 17:37:30,1, 1.098267E+02, 2.781552E+02, 4.581814E+00, 8.527369E+00, 2.884812E+02, 2.796496E+02, 2.787880E+02
2024-01-25 17:52:30,1, 1.085644E+02, 2.782350E+02, 4.568941E+00, 9.107266E+00, 2.885016E+02, 2.798079E+02, 2.789482E+02
2024-01-25 18:07:30,1, 1.124284E+02, 2.784659E+02, 4.632925E+00, 7.194638E+00, 2.885277E+02, 2.799010E+02, 2.790396E+02
2024-01-25 18:22:30,1, 1.096572E+02, 2.786597E+02, 4.660979E+00, 5.394023E+00, 2.885468E+02, 2.801104E+02, 2.792620E+02
2024-01-25 18:37:30,1, 1.061823E+02, 2.788654E+02, 4.719633E+00, 4.656417E+00, 2.885620E+02, 2.802530E+02, 2.794318E+02
2024-01-25 18:52:30,1, 1.020184E+02, 2.790612E+02, 4.752294E+00, 4.382182E+00, 2.885719E+02, 2.804159E+02, 2.796159E+02
2024-01-25 19:07:30,1, 9.370556E+01, 2.790347E+02, 4.762978E+00, 7.148975E+00, 2.885683E+02, 2.805205E+02, 2.797649E+02
2024-01-25 19:22:30,1, 8.841661E+01, 2.789540E+02, 4.757131E+00, 1.020158E+01, 2.885568E+02, 2.804297E+02, 2.797013E+02
2024-01-25 19:37:30,1, 8.252323E+01, 2.789068E+02, 4.678613E+00, 1.056639E+01, 2.885340E+02, 2.803123E+02, 2.795942E+02
2024-01-25 19:52:30,1, 7.605064E+01, 2.788445E+02, 4.575209E+00, 1.058621E+01, 2.884998E+02, 2.802252E+02, 2.795202E+02
2024-01-25 20:07:30,1, 4.451248E+01, 2.785766E+02, 3.877750E+00, 1.021079E+01, 2.884088E+02, 2.798786E+02, 2.792894E+02
2024-01-25 20:22:30,1, 3.964670E+01, 2.783948E+02, 3.613661E+00, 1.018948E+01, 2.883075E+02, 2.795898E+02, 2.789981E+02
2024-01-25 20:37:30,1, 3.446553E+01, 2.781798E+02, 3.334274E+00, 1.013225E+01, 2.881975E+02, 2.793776E+02, 2.787911E+02
2024-01-25 20:52:30,1, 2.899115E+01, 2.779640E+02, 3.000329E+00, 9.559426E+00, 2.880816E+02, 2.791156E+02, 2.785447E+02
2024-01-25 21:07:30,1, 2.551559E+01, 2.776761E+02, 2.748820E+00, 1.067762E+01, 2.879635E+02, 2.788880E+02, 2.783152E+02
2024-01-25 21:22:30,1, 1.894179E+01, 2.773072E+02, 2.214484E+00, 1.179271E+01, 2.878404E+02, 2.785716E+02, 2.780011E+02
2024-01-25 21:37:30,1, 1.212705E+01, 2.769531E+02, 1.531207E+00, 1.124659E+01, 2.877116E+02, 2.781886E+02, 2.776102E+02
2024-01-25 21:52:30,1, 5.100533E+00, 2.766008E+02, 6.910538E-01, 1.044808E+01, 2.875755E+02, 2.778316E+02, 2.772371E+02
2024-01-25 22:07:30,1, 0.000000E+00, 2.763728E+02, 0.000000E+00, 7.817805E+00, 2.874395E+02, 2.774835E+02, 2.768744E+02
2024-01-25 22:22:30,1, 0.000000E+00, 2.762765E+02, 0.000000E+00, 5.386209E+00, 2.873132E+02, 2.773009E+02, 2.766606E+02
2024-01-25 22:37:30,1, 0.000000E+00, 2.761439E+02, 0.000000E+00, 4.930818E+00, 2.871945E+02, 2.772218E+02, 2.765698E+02
2024-01-25 22:52:30,1, 0.000000E+00, 2.760118E+02, 0.000000E+00, 4.713078E+00, 2.870846E+02, 2.770856E+02, 2.764362E+02
2024-01-25 23:07:30,1, 0.000000E+00, 2.758970E+02, 0.000000E+00, 4.394083E+00, 2.869809E+02, 2.769613E+02, 2.763066E+02
2024-01-25 23:22:30,1, 0.000000E+00, 2.757922E+02, 0.000000E+00, 4.072130E+00, 2.868821E+02, 2.768503E+02, 2.761931E+02
2024-01-25 23:37:30,1, 0.000000E+00, 2.756840E+02, 0.000000E+00, 3.978437E+00, 2.867874E+02, 2.767474E+02, 2.760889E+02
2024-01-25 23:52:30,1, 0.000000E+00, 2.755761E+02, 0.000000E+00, 3.934918E+00, 2.866964E+02, 2.766399E+02, 2.759810E+02
2024-01-25 00:07:30,2, 0.000000E+00, 2.770615E+02, 0.000000E+00, 3.061053E+01, 2.898448E+02, 2.779423E+02, 2.772903E+02
2024-01-25 00:22:30,2, 0.000000E+00, 2.771237E+02, 0.000000E+00, 3.072738E+01, 2.899910E+02, 2.780039E+02, 2.773448E+02
2024-01-25 00:37:30,2, 0.000000E+00, 2.771840E+02, 0.000000E+00, 3.114749E+01, 2.901358E+02, 2.780742E+02, 2.774093E+02
2024-01-25 00:52:30,2, 0.000000E+00, 2.772439E+02, 0.000000E+00, 3.156125E+01, 2.902770E+02, 2.781411E+02, 2.774716E+02
2024-01-25 01:07:30,2, 0.000000E+00, 2.773076E+02, 0.000000E+00, 3.195129E+01, 2.903997E+02, 2.782046E+02, 2.775325E+02
2024-01-25 01:22:30,2, 0.000000E+00, 2.773736E+02, 0.000000E+00, 3.237879E+01, 2.905076E+02, 2.782676E+02, 2.775958E+02
2024-01-25 01:37:30,2, 0.000000E+00, 2.774385E+02, 0.000000E+00, 3.284787E+01, 2.906082E+02, 2.783317E+02, 2.776612E+02
2024-01-25 01:52:30,2, 0.000000E+00, 2.775030E+02, 0.000000E+00, 3.328041E+01, 2.907049E+02, 2.783939E+02, 2.777251E+02
2024-01-25 02:07:30,2, 0.000000E+00, 2.775827E+02, 0.000000E+00, 3.339509E+01, 2.909663E+02, 2.784575E+02, 2.777893E+02
2024-01-25 02:22:30,2, 0.000000E+00, 2.776854E+02, 0.000000E+00, 3.394277E+01, 2.913312E+02, 2.785523E+02, 2.778735E+02
2024-01-25 02:37:30,2, 0.000000E+00, 2.777896E+02, 0.000000E+00, 3.529722E+01, 2.917111E+02, 2.786734E+02, 2.779816E+02
2024-01-25 02:52:30,2, 0.000000E+00, 2.778931E+02, 0.000000E+00, 3.681803E+01, 2.920737E+02, 2.787928E+02, 2.780903E+02
2024-01-25 03:07:30,2, 0.000000E+00, 2.780061E+02, 0.000000E+00, 3.796488E+01, 2.923034E+02, 2.789151E+02, 2.781995E+02
2024-01-25 03:22:30,2, 0.000000E+00, 2.781203E+02, 0.000000E+00, 3.855818E+01, 2.924589E+02, 2.790395E+02, 2.783161E+02
2024-01-25 03:37:30,2, 0.000000E+00, 2.782297E+02, 0.000000E+00, 3.890833E+01, 2.925907E+02, 2.791583E+02, 2.784318E+02
2024-01-25 03:52:30,2, 0.000000E+00, 2.783387E+02, 0.000000E+00, 3.904407E+01, 2.927181E+02, 2.792713E+02, 2.785425E+02
2024-01-25 04:07:30,2, 0.000000E+00, 2.784492E+02, 0.000000E+00, 3.898003E+01, 2.927907E+02, 2.793859E+02, 2.786534E+02
2024-01-25 04:22:30,2, 0.000000E+00, 2.785577E+02, 0.000000E+00, 3.864822E+01, 2.928388E+02, 2.794985E+02, 2.787648E+02
2024-01-25 04:37:30,2, 0.000000E+00, 2.786650E+02, 0.000000E+00, 3.820830E+01, 2.928886E+02, 2.796074E+02, 2.788737E+02
2024-01-25 04:52:30,2, 0.000000E+00, 2.787727E+02, 0.000000E+00, 3.773860E+01, 2.929483E+02, 2.797160E+02, 2.789816E+02
2024-01-25 05:07:30,2, 0.000000E+00, 2.788724E+02, 0.000000E+00, 3.737838E+01, 2.930268E+02, 2.798277E+02, 2.790909E+02
2024-01-25 05:22:30,2, 0.000000E+00, 2.789657E+02, 0.000000E+00, 3.695452E+01, 2.931209E+02, 2.799344E+02, 2.791931E+02
2024-01-25 05:37:30,2, 0.000000E+00, 2.790610E+02, 0.000000E+00, 3.641460E+01, 2.932259E+02, 2.800374E+02, 2.792897E+02
2024-01-25 05:52:30,2, 0.000000E+00, 2.791568E+02, 0.000000E+00, 3.593704E+01, 2.933386E+02, 2.801446E+02, 2.793890E+02
2024-01-25 06:07:30,2, 0.000000E+00, 2.791835E+02, 0.000000E+00, 3.758072E+01, 2.934384E+02, 2.802441E+02, 2.794862E+02
2024-01-25 06:22:30,2, 0.000000E+00, 2.791531E+02, 0.000000E+00, 3.931867E+01, 2.935280E+02, 2.802673E+02, 2.795120E+02
2024-01-25 06:37:30,2, 0.000000E+00, 2.791352E+02, 0.000000E+00, 3.923871E+01, 2.936159E+02, 2.802468E+02, 2.794848E+02
2024-01-25 06:52:30,2, 0.000000E+00, 2.791182E+02, 0.000000E+00, 3.924852E+01, 2.937025E+02, 2.802467E+02, 2.794725E+02
2024-01-25 07:07:30,2, 0.000000E+00, 2.790933E+02, 0.000000E+00, 3.929798E+01, 2.936138E+02, 2.802453E+02, 2.794605E+02
2024-01-25 07:22:30,2, 0.000000E+00, 2.790533E+02, 0.000000E+00, 3.867723E+01, 2.934327E+02, 2.802214E+02, 2.794363E+02
2024-01-25 07:37:30,2, 0.000000E+00, 2.790117E+02, 0.000000E+00, 3.731506E+01, 2.932434E+02, 2.801782E+02, 2.793959E+02
2024-01-25 07:52:30,2, 0.000000E+00, 2.789709E+02, 0.000000E+00, 3.583178E+01, 2.930737E+02, 2.801367E+02, 2.793548E+02
2024-01-25 08:07:30,2, 0.000000E+00, 2.789200E+02, 0.000000E+00, 3.494237E+01, 2.928157E+02, 2.800951E+02, 2.793142E+02
2024-01-25 08:22:30,2, 0.000000E+00, 2.788553E+02, 0.000000E+00, 3.406784E+01, 2.925039E+02, 2.800320E+02, 2.792599E+02
2024-01-25 08:37:30,2, 0.000000E+00, 2.787912E+02, 0.000000E+00, 3.264412E+01, 2.921981E+02, 2.799540E+02, 2.791915E+02
2024-01-25 08:52:30,2, 0.000000E+00, 2.787284E+02, 0.000000E+00, 3.122378E+01, 2.919179E+02, 2.798802E+02, 2.791248E+02
2024-01-25 09:07:30,2, 0.000000E+00, 2.786634E+02, 0.000000E+00, 2.997100E+01, 2.916348E+02, 2.798088E+02, 2.790597E+02
2024-01-25 09:22:30,2, 0.000000E+00, 2.785953E+02, 0.000000E+00, 2.875496E+01, 2.913524E+02, 2.797340E+02, 2.789921E+02
2024-01-25 09:37:30,2, 0.000000E+00, 2.785281E+02, 0.000000E+00, 2.748552E+01, 2.910882E+02, 2.796571E+02, 2.789218E+02
2024-01-25 09:52:30,2, 0.000000E+00, 2.784618E+02, 0.000000E+00, 2.628584E+01, 2.908469E+02, 2.795835E+02, 2.788531E+02
2024-01-25 10:07:30,2, 0.000000E+00, 2.783475E+02, 0.000000E+00, 2.604007E+01, 2.906361E+02, 2.795134E+02, 2.787861E+02
2024-01-25 10:22:30,2, 0.000000E+00, 2.781944E+02, 0.000000E+00, 2.569933E+01, 2.904554E+02, 2.793993E+02, 2.786724E+02
2024-01-25 10:37:30,2, 0.000000E+00, 2.780517E+02, 0.000000E+00, 2.456335E+01, 2.902977E+02, 2.792595E+02, 2.785241E+02
2024-01-25 10:52:30,2, 0.000000E+00, 2.779093E+02, 0.000000E+00, 2.358444E+01, 2.901566E+02, 2.791397E+02, 2.783892E+02
2024-01-25 11:07:30,2, 0.000000E+00, 2.777657E+02, 0.000000E+00, 2.245003E+01, 2.900310E+02, 2.790149E+02, 2.782530E+02
2024-01-25 11:22:30,2, 0.000000E+00, 2.776221E+02, 0.000000E+00, 2.125355E+01, 2.899191E+02, 2.788872E+02, 2.781149E+02
2024-01-25 11:37:30,2, 0.000000E+00, 2.774774E+02, 0.000000E+00, 2.015679E+01, 2.898192E+02, 2.787589E+02, 2.779764E+02
2024-01-25 11:52:30,2, 0.000000E+00, 2.773304E+02, 0.000000E+00, 1.900382E+01, 2.897308E+02, 2.786335E+02, 2.778381E+02
2024-01-25 12:07:30,2, 0.000000E+00, 2.770982E+02, 0.000000E+00, 2.030489E+01, 2.896358E+02, 2.784963E+02, 2.776942E+02
2024-01-25 12:22:30,2, 0.000000E+00, 2.768068E+02, 0.000000E+00, 2.227216E+01, 2.895261E+02, 2.782669E+02, 2.774626E+02
2024-01-25 12:37:30,2, 0.000000E+00, 2.765335E+02, 0.000000E+00, 2.254704E+01, 2.894089E+02, 2.779929E+02, 2.771763E+02
2024-01-25 12:52:30,2, 0.000000E+00, 2.762589E+02, 0.000000E+00, 2.282425E+01, 2.892864E+02, 2.777462E+02, 2.769111E+02
2024-01-25 13:07:30,2, 8.596001E+00, 2.761801E+02, 1.125294E+00, 2.106029E+01, 2.891569E+02, 2.775473E+02, 2.766820E+02
2024-01-25 13:22:30,2, 1.206388E+01, 2.761896E+02, 1.516398E+00, 1.987730E+01, 2.890028E+02, 2.774901E+02, 2.766186E+02
2024-01-25 13:37:30,2, 1.539691E+01, 2.761540E+02, 1.851853E+00, 1.964659E+01, 2.888518E+02, 2.774916E+02, 2.766333E+02
2024-01-25 13:52:30,2, 1.858083E+01, 2.761195E+02, 2.134619E+00, 1.434758E+01, 2.887499E+02, 2.774322E+02, 2.765960E+02
2024-01-25 14:07:30,2, 3.472889E+01, 2.762189E+02, 3.051168E+00, 1.127888E+01, 2.886782E+02, 2.775043E+02, 2.766330E+02
2024-01-25 14:22:30,2, 3.930350E+01, 2.762799E+02, 3.217283E+00, 9.065069E+00, 2.886097E+02, 2.776241E+02, 2.767522E+02
2024-01-25 14:37:30,2, 4.357609E+01, 2.763510E+02, 3.352677E+00, 7.898650E+00, 2.885473E+02, 2.776949E+02, 2.768279E+02
2024-01-25 14:52:30,2, 4.752835E+01, 2.764185E+02, 3.456876E+00, 7.406996E+00, 2.884908E+02, 2.777812E+02, 2.769145E+02
2024-01-25 15:07:30,2, 5.628688E+01, 2.765169E+02, 3.624817E+00, 7.270540E+00, 2.884493E+02, 2.779068E+02, 2.770213E+02
2024-01-25 15:22:30,2, 5.987725E+01, 2.765821E+02, 3.707465E+00, 7.213574E+00, 2.884132E+02, 2.780183E+02, 2.771336E+02
2024-01-25 15:37:30,2, 6.306404E+01, 2.766601E+02, 3.774220E+00, 7.061476E+00, 2.883827E+02, 2.780950E+02, 2.772108E+02
2024-01-25 15:52:30,2, 6.583361E+01, 2.767313E+02, 3.826151E+00, 7.048050E+00, 2.883564E+02, 2.781863E+02, 2.773007E+02
2024-01-25 16:07:30,2, 7.972838E+01, 2.770048E+02, 3.956800E+00, 5.989813E+00, 2.883553E+02, 2.783670E+02, 2.774384E+02
2024-01-25 16:22:30,2, 8.195201E+01, 2.772400E+02, 4.033741E+00, 5.100420E+00, 2.883562E+02, 2.786341E+02, 2.777203E+02
2024-01-25 16:37:30,2, 8.365259E+01, 2.774916E+02, 4.124181E+00, 4.783593E+00, 2.883614E+02, 2.788388E+02, 2.779529E+02
2024-01-25 16:52:30,2, 8.482283E+01, 2.777412E+02, 4.197488E+00, 4.813868E+00, 2.883657E+02, 2.790609E+02, 2.781996E+02
2024-01-25 17:07:30,2, 1.102716E+02, 2.779914E+02, 4.364001E+00, 6.915407E+00, 2.884098E+02, 2.795013E+02, 2.785682E+02
2024-01-25 17:22:30,2, 1.103965E+02, 2.779977E+02, 4.531947E+00, 8.886410E+00, 2.884494E+02, 2.796757E+02, 2.787929E+02
2024-01-25 17:37:30,2, 1.098267E+02, 2.781553E+02, 4.583862E+00, 8.537207E+00, 2.884814E+02, 2.796470E+02, 2.787835E+02
2024-01-25 17:52:30,2, 1.085644E+02, 2.782353E+02, 4.572463E+00, 9.110253E+00, 2.885019E+02, 2.798037E+02, 2.789425E+02
2024-01-25 18:07:30,2, 1.124284E+02, 2.784659E+02, 4.635381E+00, 7.205495E+00, 2.885278E+02, 2.798984E+02, 2.790352E+02
2024-01-25 18:22:30,2, 1.096572E+02, 2.786597E+02, 4.665040E+00, 5.400345E+00, 2.885470E+02, 2.801073E+02, 2.792572E+02
2024-01-25 18:37:30,2, 1.061823E+02, 2.788654E+02, 4.723041E+00, 4.664529E+00, 2.885622E+02, 2.802508E+02, 2.794276E+02
2024-01-25 18:52:30,2, 1.020184E+02, 2.790612E+02, 4.755958E+00, 4.389306E+00, 2.885721E+02, 2.804141E+02, 2.796120E+02
2024-01-25 19:07:30,2, 9.370556E+01, 2.790351E+02, 4.766343E+00, 7.149704E+00, 2.885685E+02, 2.805178E+02, 2.797601E+02
2024-01-25 19:22:30,2, 8.841661E+01, 2.789544E+02, 4.758782E+00, 1.020568E+01, 2.885570E+02, 2.804284E+02, 2.796974E+02
2024-01-25 19:37:30,2, 8.252323E+01, 2.789071E+02, 4.680355E+00, 1.057088E+01, 2.885342E+02, 2.803126E+02, 2.795912E+02
2024-01-25 19:52:30,2, 7.605064E+01, 2.788448E+02, 4.577086E+00, 1.058904E+01, 2.885000E+02, 2.802265E+02, 2.795177E+02
2024-01-25 20:07:30,2, 4.451248E+01, 2.785768E+02, 3.883618E+00, 1.021471E+01, 2.884090E+02, 2.798889E+02, 2.792913E+02
2024-01-25 20:22:30,2, 3.964670E+01, 2.783951E+02, 3.620378E+00, 1.019380E+01, 2.883077E+02, 2.796009E+02, 2.790008E+02
2024-01-25 20:37:30,2, 3.446553E+01, 2.781800E+02, 3.341212E+00, 1.013770E+01, 2.881978E+02, 2.793896E+02, 2.787941E+02
2024-01-25 20:52:30,2, 2.899115E+01, 2.779643E+02, 3.007175E+00, 9.565371E+00, 2.880818E+02, 2.791284E+02, 2.785482E+02
2024-01-25 21:07:30,2, 2.551559E+01, 2.776763E+02, 2.755156E+00, 1.068327E+01, 2.879637E+02, 2.789012E+02, 2.783187E+02
2024-01-25 21:22:30,2, 1.894179E+01, 2.773075E+02, 2.218773E+00, 1.179756E+01, 2.878407E+02, 2.785857E+02, 2.780052E+02
2024-01-25 21:37:30,2, 1.212705E+01, 2.769534E+02, 1.533141E+00, 1.125017E+01, 2.877119E+02, 2.782035E+02, 2.776147E+02
2024-01-25 21:52:30,2, 5.100533E+00, 2.766011E+02, 6.914604E-01, 1.045009E+01, 2.875758E+02, 2.778475E+02, 2.772421E+02
2024-01-25 22:07:30,2, 0.000000E+00, 2.763731E+02, 0.000000E+00, 7.818842E+00, 2.874399E+02, 2.774998E+02, 2.768798E+02
2024-01-25 22:22:30,2, 0.000000E+00, 2.762768E+02, 0.000000E+00, 5.386951E+00, 2.873136E+02, 2.773171E+02, 2.766659E+02
2024-01-25 22:37:30,2, 0.000000E+00, 2.761441E+02, 0.000000E+00, 4.931271E+00, 2.871948E+02, 2.772381E+02, 2.765751E+02
2024-01-25 22:52:30,2, 0.000000E+00, 2.760121E+02, 0.000000E+00, 4.713489E+00, 2.870850E+02, 2.771018E+02, 2.764415E+02
2024-01-25 23:07:30,2, 0.000000E+00, 2.758973E+02, 0.000000E+00, 4.394454E+00, 2.869813E+02, 2.769776E+02, 2.763120E+02
2024-01-25 23:22:30,2, 0.000000E+00, 2.757925E+02, 0.000000E+00, 4.072498E+00, 2.868825E+02, 2.768667E+02, 2.761984E+02
2024-01-25 23:37:30,2, 0.000000E+00, 2.756843E+02, 0.000000E+00, 3.978779E+00, 2.867878E+02, 2.767638E+02, 2.760943E+02
2024-01-25 23:52:30,2, 0.000000E+00, 2.755764E+02, 0.000000E+00, 3.935245E+00, 2.866968E+02, 2.766564E+02, 2.759864E+02
2024-01-26 00:07:30,1, 0.000000E+00, 2.754730E+02, 0.000000E+00, 3.844360E+00, 2.866088E+02, 2.765354E+02, 2.758742E+02
2024-01-26 00:22:30,1, 0.000000E+00, 2.753731E+02, 0.000000E+00, 3.746766E+00, 2.865245E+02, 2.764372E+02, 2.757726E+02
2024-01-26 00:37:30,1, 0.000000E+00, 2.752718E+02, 0.000000E+00, 3.713920E+00, 2.864431E+02, 2.763415E+02, 2.756741E+02
2024-01-26 00:52:30,1, 0.000000E+00, 2.751707E+02, 0.000000E+00, 3.694960E+00, 2.863643E+02, 2.762444E+02, 2.755742E+02
2024-01-26 01:07:30,1, 0.000000E+00, 2.750888E+02, 0.000000E+00, 3.489817E+00, 2.862874E+02, 2.761491E+02, 2.754748E+02
2024-01-26 01:22:30,1, 0.000000E+00, 2.750206E+02, 0.000000E+00, 3.258534E+00, 2.862114E+02, 2.760744E+02, 2.753950E+02
2024-01-26 01:37:30,1, 0.000000E+00, 2.749469E+02, 0.000000E+00, 3.201247E+00, 2.861363E+02, 2.760097E+02, 2.753277E+02
2024-01-26 01:52:30,1, 0.000000E+00, 2.748740E+02, 0.000000E+00, 3.171507E+00, 2.860624E+02, 2.759373E+02, 2.752543E+02
2024-01-26 02:07:30,1, 0.000000E+00, 2.748544E+02, 0.000000E+00, 2.518505E+00, 2.859905E+02, 2.758676E+02, 2.751821E+02
2024-01-26 02:22:30,1, 0.000000E+00, 2.748722E+02, 0.000000E+00, 1.746067E+00, 2.859200E+02, 2.758529E+02, 2.751639E+02
2024-01-26 02:37:30,1, 0.000000E+00, 2.748732E+02, 0.000000E+00, 1.518294E+00, 2.858508E+02, 2.758635E+02, 2.751792E+02
2024-01-26 02:52:30,1, 0.000000E+00, 2.748772E+02, 0.000000E+00, 1.419631E+00, 2.857840E+02, 2.758514E+02, 2.751759E+02
2024-01-26 03:07:30,1, 0.000000E+00, 2.749276E+02, 0.000000E+00, 8.958524E-01, 2.857206E+02, 2.758494E+02, 2.751777E+02
2024-01-26 03:22:30,1, 0.000000E+00, 2.750084E+02, 0.000000E+00, 2.671852E-01, 2.856614E+02, 2.758925E+02, 2.752253E+02
2024-01-26 03:37:30,1, 0.000000E+00, 2.750744E+02, 0.000000E+00, 5.050994E-02, 2.856054E+02, 2.759580E+02, 2.753009E+02
2024-01-26 03:52:30,1, 0.000000E+00, 2.751433E+02, 0.000000E+00,-3.574748E-02, 2.855529E+02, 2.760058E+02, 2.753609E+02
2024-01-26 04:07:30,1, 0.000000E+00, 2.752565E+02, 0.000000E+00,-5.160811E-01, 2.855076E+02, 2.760680E+02, 2.754275E+02
2024-01-26 04:22:30,1, 0.000000E+00, 2.753988E+02, 0.000000E+00,-1.119663E+00, 2.854733E+02, 2.761785E+02, 2.755398E+02
2024-01-26 04:37:30,1, 0.000000E+00, 2.755265E+02, 0.000000E+00,-1.354771E+00, 2.854465E+02, 2.763085E+02, 2.756782E+02
2024-01-26 04:52:30,1, 0.000000E+00, 2.756580E+02, 0.000000E+00,-1.436817E+00, 2.854256E+02, 2.764214E+02, 2.758013E+02
2024-01-26 05:07:30,1, 0.000000E+00, 2.757733E+02, 0.000000E+00,-1.369693E+00, 2.854389E+02, 2.765389E+02, 2.759282E+02
