datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-12 16:07:30,2, 3.258235E+02, 2.766610E+02, 4.014789E+00, 1.694439E+01, 2.838316E+02, 2.782476E+02, 2.774488E+02
2024-01-12 16:22:30,2, 3.348900E+02, 2.768317E+02, 4.237353E+00, 1.865819E+01, 2.841032E+02, 2.786382E+02, 2.778786E+02
2024-01-12 16:37:30,2, 3.416655E+02, 2.771073E+02, 4.371250E+00, 1.889435E+01, 2.843626E+02, 2.787829E+02, 2.780429E+02
2024-01-12 16:52:30,2, 3.461209E+02, 2.773486E+02, 4.424563E+00, 1.988805E+01, 2.846028E+02, 2.790599E+02, 2.783221E+02
2024-01-12 17:07:30,2, 3.770032E+02, 2.775916E+02, 4.526538E+00, 2.091619E+01, 2.848706E+02, 2.794194E+02, 2.786465E+02
2024-01-12 17:22:30,2, 3.767522E+02, 2.776270E+02, 4.666365E+00, 2.155323E+01, 2.851045E+02, 2.795539E+02, 2.788457E+02
2024-01-12 17:37:30,2, 3.739601E+02, 2.777234E+02, 4.709248E+00, 2.128172E+01, 2.853014E+02, 2.795107E+02, 2.788452E+02
2024-01-12 17:52:30,2, 3.686388E+02, 2.778018E+02, 4.688490E+00, 2.143979E+01, 2.854584E+02, 2.795413E+02, 2.789096E+02
2024-01-12 18:07:30,2, 4.213969E+02, 2.781778E+02, 4.700286E+00, 2.225653E+01, 2.856754E+02, 2.798845E+02, 2.791538E+02
2024-01-12 18:22:30,2, 4.093669E+02, 2.783113E+02, 4.846998E+00, 2.367814E+01, 2.858363E+02, 2.800727E+02, 2.794460E+02
2024-01-12 18:37:30,2, 3.945004E+02, 2.785092E+02, 4.906892E+00, 2.352913E+01, 2.859423E+02, 2.800324E+02, 2.794984E+02
2024-01-12 18:52:30,2, 3.768610E+02, 2.786870E+02, 4.885559E+00, 2.376201E+01, 2.859924E+02, 2.800754E+02, 2.796219E+02
2024-01-12 19:07:30,2, 2.370531E+02, 2.782705E+02, 4.868883E+00, 2.174100E+01, 2.858504E+02, 2.794092E+02, 2.793190E+02
2024-01-12 19:22:30,2, 2.217957E+02, 2.783115E+02, 4.552666E+00, 1.863337E+01, 2.857178E+02, 2.790402E+02, 2.789016E+02
2024-01-12 19:37:30,2, 2.048680E+02, 2.782860E+02, 4.424050E+00, 1.887372E+01, 2.855901E+02, 2.790808E+02, 2.789234E+02
2024-01-12 19:52:30,2, 1.863427E+02, 2.782385E+02, 4.425280E+00, 1.848080E+01, 2.854699E+02, 2.789777E+02, 2.788464E+02
2024-01-12 20:07:30,2, 1.267121E+02, 2.779502E+02, 4.337578E+00, 1.755402E+01, 2.853011E+02, 2.785940E+02, 2.786021E+02
2024-01-12 20:22:30,2, 1.103481E+02, 2.778443E+02, 4.146720E+00, 1.607549E+01, 2.851367E+02, 2.782765E+02, 2.782797E+02
2024-01-12 20:37:30,2, 9.296268E+01, 2.777253E+02, 3.995095E+00, 1.576819E+01, 2.849718E+02, 2.781294E+02, 2.781347E+02
2024-01-12 20:52:30,2, 7.463019E+01, 2.775900E+02, 3.844488E+00, 1.502074E+01, 2.848077E+02, 2.779379E+02, 2.779627E+02
2024-01-12 21:07:30,2, 4.044945E+01, 2.773451E+02, 3.292177E+00, 1.357763E+01, 2.846161E+02, 2.776262E+02, 2.777146E+02
2024-01-12 21:22:30,2, 2.586370E+01, 2.771631E+02, 2.624136E+00, 1.167790E+01, 2.844254E+02, 2.773478E+02, 2.774261E+02
2024-01-12 21:37:30,2, 1.076659E+01, 2.769990E+02, 1.365795E+00, 8.809915E+00, 2.842313E+02, 2.771425E+02, 2.771993E+02
2024-01-12 21:52:30,2, 0.000000E+00, 2.768576E+02, 0.000000E+00, 5.554998E+00, 2.840416E+02, 2.769681E+02, 2.770033E+02
2024-01-12 22:07:30,2, 0.000000E+00, 2.767667E+02, 0.000000E+00, 4.039846E+00, 2.838724E+02, 2.768473E+02, 2.768677E+02
2024-01-12 22:22:30,2, 0.000000E+00, 2.767029E+02, 0.000000E+00, 3.103788E+00, 2.837184E+02, 2.767697E+02, 2.767805E+02
2024-01-12 22:37:30,2, 0.000000E+00, 2.766440E+02, 0.000000E+00, 2.779370E+00, 2.835768E+02, 2.767158E+02, 2.767191E+02
2024-01-12 22:52:30,2, 0.000000E+00, 2.765844E+02, 0.000000E+00, 2.643865E+00, 2.834458E+02, 2.766636E+02, 2.766618E+02
2024-01-12 23:07:30,2, 0.000000E+00, 2.765010E+02, 0.000000E+00, 2.150413E+00, 2.833241E+02, 2.766076E+02, 2.766030E+02
2024-01-12 23:22:30,2, 0.000000E+00, 2.763888E+02, 0.000000E+00, 1.533167E+00, 2.832107E+02, 2.765257E+02, 2.765196E+02
2024-01-12 23:37:30,2, 0.000000E+00, 2.762717E+02, 0.000000E+00, 1.296669E+00, 2.831041E+02, 2.764185E+02, 2.764085E+02
2024-01-12 23:52:30,2, 0.000000E+00, 2.761553E+02, 0.000000E+00, 1.174112E+00, 2.830027E+02, 2.763101E+02, 2.762935E+02
