datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-06-17 13:22:30,1, 5.805275E+02, 2.972143E+02, 1.078902E+01, 7.037084E+01, 3.026985E+02, 2.987192E+02, 2.985676E+02
2024-06-17 13:37:30,1, 6.127939E+02, 2.977842E+02, 1.071124E+01, 7.358909E+01, 3.033214E+02, 2.993705E+02, 2.992009E+02
2024-06-17 13:52:30,1, 6.434673E+02, 2.983407E+02, 1.061447E+01, 7.736013E+01, 3.039605E+02, 3.000469E+02, 2.998613E+02
2024-06-17 14:07:30,1, 6.681105E+02, 2.988537E+02, 1.047428E+01, 8.265983E+01, 3.045999E+02, 3.006854E+02, 3.004874E+02
2024-06-17 14:22:30,1, 6.950380E+02, 2.993589E+02, 1.031366E+01, 8.792323E+01, 3.052484E+02, 3.013010E+02, 3.010820E+02
2024-06-17 14:37:30,1, 7.200138E+02, 2.998669E+02, 1.012565E+01, 9.107155E+01, 3.059011E+02, 3.019051E+02, 3.016663E+02
2024-06-17 14:52:30,1, 7.429310E+02, 3.003711E+02, 9.908438E+00, 9.364684E+01, 3.065528E+02, 3.025083E+02, 3.022493E+02
2024-06-17 15:07:30,1, 8.068920E+02, 3.009528E+02, 9.671659E+00, 9.929847E+01, 3.073263E+02, 3.032812E+02, 3.029532E+02
2024-06-17 15:22:30,1, 8.264541E+02, 3.014024E+02, 9.293490E+00, 1.039458E+02, 3.080759E+02, 3.039318E+02, 3.035866E+02
2024-06-17 15:37:30,1, 8.435598E+02, 3.019084E+02, 8.970354E+00, 1.041870E+02, 3.088001E+02, 3.044690E+02, 3.040936E+02
2024-06-17 15:52:30,1, 8.581358E+02, 3.023843E+02, 8.699278E+00, 1.059007E+02, 3.094958E+02, 3.050547E+02, 3.046612E+02
2024-06-17 16:07:30,1, 8.662694E+02, 3.027866E+02, 8.353739E+00, 1.074087E+02, 3.101520E+02, 3.055826E+02, 3.051683E+02
2024-06-17 16:22:30,1, 8.755685E+02, 3.031475E+02, 8.043439E+00, 1.083197E+02, 3.107796E+02, 3.060466E+02, 3.056044E+02
2024-06-17 16:37:30,1, 8.821960E+02, 3.035198E+02, 7.769356E+00, 1.079122E+02, 3.113763E+02, 3.064656E+02, 3.059962E+02
2024-06-17 16:52:30,1, 8.861237E+02, 3.038800E+02, 7.514417E+00, 1.077516E+02, 3.119404E+02, 3.068851E+02, 3.063946E+02
2024-06-17 17:07:30,1, 9.317594E+02, 3.042831E+02, 7.249971E+00, 1.083306E+02, 3.126001E+02, 3.074600E+02, 3.068966E+02
2024-06-17 17:22:30,1, 9.301727E+02, 3.045396E+02, 6.849433E+00, 1.063922E+02, 3.132000E+02, 3.078657E+02, 3.072749E+02
2024-06-17 17:37:30,1, 9.257345E+02, 3.048423E+02, 6.614127E+00, 1.036200E+02, 3.137411E+02, 3.081232E+02, 3.075117E+02
2024-06-17 17:52:30,1, 9.184640E+02, 3.051145E+02, 6.485930E+00, 1.034753E+02, 3.142235E+02, 3.084048E+02, 3.077980E+02
2024-06-17 18:07:30,1, 8.930404E+02, 3.052555E+02, 6.305038E+00, 9.819205E+01, 3.146082E+02, 3.085827E+02, 3.079926E+02
2024-06-17 18:22:30,1, 8.804272E+02, 3.053539E+02, 6.209541E+00, 9.192472E+01, 3.149495E+02, 3.086995E+02, 3.081001E+02
2024-06-17 18:37:30,1, 8.651565E+02, 3.054530E+02, 6.156152E+00, 8.995458E+01, 3.152438E+02, 3.087670E+02, 3.081609E+02
2024-06-17 18:52:30,1, 8.472937E+02, 3.055421E+02, 6.135504E+00, 8.930254E+01, 3.154887E+02, 3.088197E+02, 3.082177E+02
2024-06-17 19:07:30,1, 6.777144E+02, 3.052446E+02, 6.106497E+00, 8.862777E+01, 3.152463E+02, 3.081943E+02, 3.078015E+02
2024-06-17 19:22:30,1, 6.590226E+02, 3.052265E+02, 6.649310E+00, 9.443860E+01, 3.150395E+02, 3.078199E+02, 3.074954E+02
2024-06-17 19:37:30,1, 6.384206E+02, 3.051353E+02, 6.894938E+00, 9.938367E+01, 3.148523E+02, 3.077019E+02, 3.074432E+02
2024-06-17 19:52:30,1, 6.159966E+02, 3.050697E+02, 6.910641E+00, 9.882850E+01, 3.146760E+02, 3.075152E+02, 3.072895E+02
2024-06-17 20:07:30,1, 5.255514E+02, 3.047746E+02, 7.024589E+00, 9.224417E+01, 3.143219E+02, 3.070137E+02, 3.069431E+02
2024-06-17 20:22:30,1, 5.026658E+02, 3.046201E+02, 7.439163E+00, 8.654546E+01, 3.139922E+02, 3.066060E+02, 3.066074E+02
2024-06-17 20:37:30,1, 4.784375E+02, 3.044246E+02, 7.706412E+00, 8.678488E+01, 3.136743E+02, 3.063356E+02, 3.064013E+02
2024-06-17 20:52:30,1, 4.529701E+02, 3.042375E+02, 7.861944E+00, 8.521217E+01, 3.133616E+02, 3.060224E+02, 3.061360E+02
2024-06-17 21:07:30,1, 4.017668E+02, 3.038466E+02, 8.058315E+00, 8.001381E+01, 3.129910E+02, 3.055794E+02, 3.057894E+02
2024-06-17 21:22:30,1, 3.757470E+02, 3.034453E+02, 8.383929E+00, 7.314615E+01, 3.126250E+02, 3.050941E+02, 3.053414E+02
2024-06-17 21:37:30,1, 3.488811E+02, 3.030430E+02, 8.692393E+00, 6.949532E+01, 3.122563E+02, 3.046164E+02, 3.048853E+02
2024-06-17 21:52:30,1, 3.212842E+02, 3.026382E+02, 8.974735E+00, 6.595760E+01, 3.118816E+02, 3.041415E+02, 3.044253E+02
2024-06-17 22:07:30,1, 2.569740E+02, 3.021267E+02, 9.073948E+00, 6.371890E+01, 3.114350E+02, 3.034336E+02, 3.037736E+02
2024-06-17 22:22:30,1, 2.318078E+02, 3.017855E+02, 9.424758E+00, 6.389418E+01, 3.109924E+02, 3.028605E+02, 3.031801E+02
2024-06-17 22:37:30,1, 2.063179E+02, 3.014164E+02, 9.510491E+00, 6.235200E+01, 3.105523E+02, 3.024393E+02, 3.027481E+02
2024-06-17 22:52:30,1, 1.806135E+02, 3.010495E+02, 9.399751E+00, 5.734249E+01, 3.101167E+02, 3.019796E+02, 3.022697E+02
2024-06-17 23:07:30,1, 1.415154E+02, 3.006362E+02, 8.862373E+00, 5.490115E+01, 3.096647E+02, 3.014495E+02, 3.017305E+02
2024-06-17 23:22:30,1, 1.179277E+02, 3.002972E+02, 8.375342E+00, 5.375975E+01, 3.092180E+02, 3.009692E+02, 3.012194E+02
2024-06-17 23:37:30,1, 9.444667E+01, 2.999562E+02, 7.528895E+00, 4.902424E+01, 3.087753E+02, 3.005571E+02, 3.007815E+02
2024-06-17 23:52:30,1, 7.117273E+01, 2.996130E+02, 6.293688E+00, 4.189888E+01, 3.083382E+02, 3.001503E+02, 3.003291E+02
2024-06-17 00:07:30,2, 4.526832E+01, 2.947635E+02, 4.541340E+00, 3.933592E+01, 3.083108E+02, 2.955291E+02, 2.955616E+02
2024-06-17 00:22:30,2, 2.408108E+01, 2.943194E+02, 2.683452E+00, 3.369550E+01, 3.077484E+02, 2.949979E+02, 2.949463E+02
2024-06-17 00:37:30,2, 3.365016E+00, 2.938798E+02, 4.191321E-01, 2.592243E+01, 3.072052E+02, 2.945281E+02, 2.944262E+02
2024-06-17 00:52:30,2, 0.000000E+00, 2.934590E+02, 0.000000E+00, 2.333170E+01, 3.067011E+02, 2.940716E+02, 2.939748E+02
2024-06-17 01:07:30,2, 0.000000E+00, 2.931267E+02, 0.000000E+00, 2.060718E+01, 3.062362E+02, 2.936632E+02, 2.935565E+02
2024-06-17 01:22:30,2, 0.000000E+00, 2.928698E+02, 0.000000E+00, 1.829647E+01, 3.058056E+02, 2.933461E+02, 2.932282E+02
2024-06-17 01:37:30,2, 0.000000E+00, 2.926195E+02, 0.000000E+00, 1.798618E+01, 3.054021E+02, 2.930905E+02, 2.929708E+02
2024-06-17 01:52:30,2, 0.000000E+00, 2.923663E+02, 0.000000E+00, 1.777954E+01, 3.050222E+02, 2.928327E+02, 2.927174E+02
2024-06-17 02:07:30,2, 0.000000E+00, 2.921496E+02, 0.000000E+00, 1.644774E+01, 3.046650E+02, 2.925779E+02, 2.924632E+02
2024-06-17 02:22:30,2, 0.000000E+00, 2.919756E+02, 0.000000E+00, 1.506748E+01, 3.043280E+02, 2.923648E+02, 2.922472E+02
2024-06-17 02:37:30,2, 0.000000E+00, 2.918063E+02, 0.000000E+00, 1.493407E+01, 3.040069E+02, 2.921883E+02, 2.920720E+02
2024-06-17 02:52:30,2, 0.000000E+00, 2.916352E+02, 0.000000E+00, 1.484290E+01, 3.037002E+02, 2.920113E+02, 2.918998E+02
2024-06-17 03:07:30,2, 0.000000E+00, 2.915034E+02, 0.000000E+00, 1.367992E+01, 3.034130E+02, 2.918393E+02, 2.917287E+02
2024-06-17 03:22:30,2, 0.000000E+00, 2.914160E+02, 0.000000E+00, 1.291867E+01, 3.031427E+02, 2.917100E+02, 2.915980E+02
2024-06-17 03:37:30,2, 0.000000E+00, 2.913401E+02, 0.000000E+00, 1.313550E+01, 3.028835E+02, 2.916172E+02, 2.915088E+02
2024-06-17 03:52:30,2, 0.000000E+00, 2.912652E+02, 0.000000E+00, 1.334600E+01, 3.026344E+02, 2.915300E+02, 2.914294E+02
2024-06-17 04:07:30,2, 0.000000E+00, 2.912021E+02, 0.000000E+00, 1.264415E+01, 3.023972E+02, 2.914432E+02, 2.913511E+02
2024-06-17 04:22:30,2, 0.000000E+00, 2.911546E+02, 0.000000E+00, 1.172144E+01, 3.021718E+02, 2.913683E+02, 2.912849E+02
2024-06-17 04:37:30,2, 0.000000E+00, 2.911134E+02, 0.000000E+00, 1.148315E+01, 3.019555E+02, 2.913073E+02, 2.912336E+02
2024-06-17 04:52:30,2, 0.000000E+00, 2.910739E+02, 0.000000E+00, 1.142777E+01, 3.017474E+02, 2.912509E+02, 2.911879E+02
2024-06-17 05:07:30,2, 0.000000E+00, 2.910218E+02, 0.000000E+00, 1.091623E+01, 3.015455E+02, 2.911944E+02, 2.911433E+02
2024-06-17 05:22:30,2, 0.000000E+00, 2.909495E+02, 0.000000E+00, 9.991874E+00, 3.013495E+02, 2.911249E+02, 2.910858E+02
2024-06-17 05:37:30,2, 0.000000E+00, 2.908673E+02, 0.000000E+00, 9.293095E+00, 3.011599E+02, 2.910388E+02, 2.910093E+02
2024-06-17 05:52:30,2, 0.000000E+00, 2.907814E+02, 0.000000E+00, 8.810712E+00, 3.009764E+02, 2.909467E+02, 2.909239E+02
2024-06-17 06:07:30,2, 0.000000E+00, 2.906941E+02, 0.000000E+00, 7.862990E+00, 3.008000E+02, 2.908553E+02, 2.908364E+02
2024-06-17 06:22:30,2, 0.000000E+00, 2.906055E+02, 0.000000E+00, 6.728117E+00, 3.006309E+02, 2.907656E+02, 2.907485E+02
2024-06-17 06:37:30,2, 0.000000E+00, 2.905155E+02, 0.000000E+00, 6.071225E+00, 3.004686E+02, 2.906755E+02, 2.906594E+02
2024-06-17 06:52:30,2, 0.000000E+00, 2.904231E+02, 0.000000E+00, 5.618765E+00, 3.003124E+02, 2.905851E+02, 2.905691E+02
2024-06-17 07:07:30,2, 0.000000E+00, 2.903263E+02, 0.000000E+00, 5.364363E+00, 3.001611E+02, 2.904926E+02, 2.904765E+02
2024-06-17 07:22:30,2, 0.000000E+00, 2.902239E+02, 0.000000E+00, 5.199052E+00, 3.000141E+02, 2.903963E+02, 2.903796E+02
2024-06-17 07:37:30,2, 0.000000E+00, 2.901155E+02, 0.000000E+00, 4.951200E+00, 2.998715E+02, 2.902947E+02, 2.902770E+02
2024-06-17 07:52:30,2, 0.000000E+00, 2.900005E+02, 0.000000E+00, 4.632607E+00, 2.997334E+02, 2.901874E+02, 2.901684E+02
2024-06-17 08:07:30,2, 0.000000E+00, 2.898847E+02, 0.000000E+00, 4.191565E+00, 2.996001E+02, 2.900774E+02, 2.900541E+02
2024-06-17 08:22:30,2, 0.000000E+00, 2.897751E+02, 0.000000E+00, 3.755723E+00, 2.994716E+02, 2.899727E+02, 2.899409E+02
2024-06-17 08:37:30,2, 0.000000E+00, 2.896721E+02, 0.000000E+00, 3.447763E+00, 2.993469E+02, 2.898748E+02, 2.898340E+02
2024-06-17 08:52:30,2, 0.000000E+00, 2.895772E+02, 0.000000E+00, 3.242513E+00, 2.992256E+02, 2.897836E+02, 2.897338E+02
2024-06-17 09:07:30,2, 0.000000E+00, 2.894780E+02, 0.000000E+00, 2.781886E+00, 2.991069E+02, 2.896919E+02, 2.896389E+02
2024-06-17 09:22:30,2, 0.000000E+00, 2.893653E+02, 0.000000E+00, 2.182119E+00, 2.989900E+02, 2.895891E+02, 2.895376E+02
2024-06-17 09:37:30,2, 0.000000E+00, 2.892611E+02, 0.000000E+00, 1.975733E+00, 2.988723E+02, 2.894781E+02, 2.894243E+02
2024-06-17 09:52:30,2, 0.000000E+00, 2.891649E+02, 0.000000E+00, 1.793731E+00, 2.987541E+02, 2.893776E+02, 2.893202E+02
2024-06-17 10:07:30,2, 6.213316E+01, 2.897376E+02, 5.897402E+00, 2.846094E+00, 2.987223E+02, 2.896281E+02, 2.895371E+02
2024-06-17 10:22:30,2, 9.031502E+01, 2.904845E+02, 7.270055E+00, 4.632339E+00, 2.987260E+02, 2.903375E+02, 2.902547E+02
2024-06-17 10:37:30,2, 1.188593E+02, 2.909158E+02, 8.360010E+00, 2.318579E+01, 2.987395E+02, 2.910594E+02, 2.910254E+02
2024-06-17 10:52:30,2, 1.476438E+02, 2.911381E+02, 9.050150E+00, 2.810776E+01, 2.987915E+02, 2.914853E+02, 2.915116E+02
2024-06-17 11:07:30,2, 2.186439E+02, 2.920454E+02, 9.745811E+00, 2.426942E+01, 2.989321E+02, 2.921407E+02, 2.920830E+02
2024-06-17 11:22:30,2, 2.544286E+02, 2.923501E+02, 1.009790E+01, 3.770080E+01, 2.991164E+02, 2.930860E+02, 2.930547E+02
2024-06-17 11:37:30,2, 2.900516E+02, 2.930895E+02, 1.027997E+01, 3.284110E+01, 2.993672E+02, 2.934858E+02, 2.934476E+02
2024-06-17 11:52:30,2, 3.253604E+02, 2.935589E+02, 1.041532E+01, 4.144976E+01, 2.996582E+02, 2.943698E+02, 2.943279E+02
2024-06-17 12:07:30,2, 3.955684E+02, 2.943581E+02, 1.063753E+01, 4.465961E+01, 3.000624E+02, 2.951116E+02, 2.950035E+02
2024-06-17 12:22:30,2, 4.331576E+02, 2.948346E+02, 1.074456E+01, 5.430409E+01, 3.005099E+02, 2.959813E+02, 2.958874E+02
2024-06-17 12:37:30,2, 4.699109E+02, 2.954926E+02, 1.080369E+01, 5.525220E+01, 3.010021E+02, 2.965368E+02, 2.964297E+02
2024-06-17 12:52:30,2, 5.056709E+02, 2.960618E+02, 1.083888E+01, 6.113377E+01, 3.015253E+02, 2.972954E+02, 2.971834E+02
2024-06-17 13:07:30,2, 5.468065E+02, 2.966659E+02, 1.083589E+01, 6.530281E+01, 3.020973E+02, 2.979849E+02, 2.978543E+02
2024-06-17 13:22:30,2, 5.805275E+02, 2.972109E+02, 1.079773E+01, 7.035433E+01, 3.026966E+02, 2.986948E+02, 2.985532E+02
2024-06-17 13:37:30,2, 6.127939E+02, 2.977807E+02, 1.072030E+01, 7.357939E+01, 3.033193E+02, 2.993453E+02, 2.991866E+02
2024-06-17 13:52:30,2, 6.434673E+02, 2.983372E+02, 1.062378E+01, 7.735379E+01, 3.039583E+02, 3.000207E+02, 2.998467E+02
2024-06-17 14:07:30,2, 6.681105E+02, 2.988502E+02, 1.048394E+01, 8.266078E+01, 3.045975E+02, 3.006582E+02, 3.004726E+02
2024-06-17 14:22:30,2, 6.950380E+02, 2.993554E+02, 1.032352E+01, 8.792987E+01, 3.052458E+02, 3.012729E+02, 3.010670E+02
2024-06-17 14:37:30,2, 7.200138E+02, 2.998633E+02, 1.013577E+01, 9.108340E+01, 3.058983E+02, 3.018760E+02, 3.016510E+02
2024-06-17 14:52:30,2, 7.429310E+02, 3.003675E+02, 9.918865E+00, 9.366684E+01, 3.065498E+02, 3.024781E+02, 3.022338E+02
2024-06-17 15:07:30,2, 8.068920E+02, 3.009482E+02, 9.682341E+00, 9.931480E+01, 3.073232E+02, 3.032511E+02, 3.029381E+02
2024-06-17 15:22:30,2, 8.264541E+02, 3.013982E+02, 9.305682E+00, 1.039741E+02, 3.080727E+02, 3.039001E+02, 3.035704E+02
2024-06-17 15:37:30,2, 8.435598E+02, 3.019040E+02, 8.982951E+00, 1.042384E+02, 3.087967E+02, 3.044372E+02, 3.040777E+02
2024-06-17 15:52:30,2, 8.581358E+02, 3.023799E+02, 8.711633E+00, 1.059564E+02, 3.094923E+02, 3.050222E+02, 3.046449E+02
2024-06-17 16:07:30,2, 8.662694E+02, 3.027823E+02, 8.366419E+00, 1.074798E+02, 3.101483E+02, 3.055497E+02, 3.051520E+02
2024-06-17 16:22:30,2, 8.755685E+02, 3.031432E+02, 8.056038E+00, 1.083988E+02, 3.107758E+02, 3.060135E+02, 3.055880E+02
2024-06-17 16:37:30,2, 8.821960E+02, 3.035154E+02, 7.782019E+00, 1.079983E+02, 3.113724E+02, 3.064325E+02, 3.059797E+02
2024-06-17 16:52:30,2, 8.861237E+02, 3.038756E+02, 7.527102E+00, 1.078459E+02, 3.119364E+02, 3.068520E+02, 3.063781E+02
2024-06-17 17:07:30,2, 9.317594E+02, 3.042779E+02, 7.262606E+00, 1.084259E+02, 3.125961E+02, 3.074282E+02, 3.068809E+02
2024-06-17 17:22:30,2, 9.301727E+02, 3.045347E+02, 6.863150E+00, 1.065059E+02, 3.131959E+02, 3.078341E+02, 3.072585E+02
2024-06-17 17:37:30,2, 9.257345E+02, 3.048373E+02, 6.627977E+00, 1.037492E+02, 3.137370E+02, 3.080929E+02, 3.074959E+02
2024-06-17 17:52:30,2, 9.184640E+02, 3.051096E+02, 6.499281E+00, 1.036022E+02, 3.142194E+02, 3.083753E+02, 3.077824E+02
2024-06-17 18:07:30,2, 8.930404E+02, 3.052508E+02, 6.318297E+00, 9.832886E+01, 3.146041E+02, 3.085540E+02, 3.079771E+02
2024-06-17 18:22:30,2, 8.804272E+02, 3.053493E+02, 6.222227E+00, 9.205862E+01, 3.149454E+02, 3.086716E+02, 3.080850E+02
2024-06-17 18:37:30,2, 8.651565E+02, 3.054484E+02, 6.168665E+00, 9.008208E+01, 3.152397E+02, 3.087397E+02, 3.081460E+02
2024-06-17 18:52:30,2, 8.472937E+02, 3.055376E+02, 6.148066E+00, 8.942992E+01, 3.154846E+02, 3.087930E+02, 3.082030E+02
2024-06-17 19:07:30,2, 6.777144E+02, 3.052428E+02, 6.118927E+00, 8.877709E+01, 3.152421E+02, 3.081650E+02, 3.077848E+02
2024-06-17 19:22:30,2, 6.590226E+02, 3.052240E+02, 6.657415E+00, 9.454396E+01, 3.150352E+02, 3.077936E+02, 3.074822E+02
2024-06-17 19:37:30,2, 6.384206E+02, 3.051330E+02, 6.902016E+00, 9.944499E+01, 3.148480E+02, 3.076754E+02, 3.074293E+02
2024-06-17 19:52:30,2, 6.159966E+02, 3.050673E+02, 6.919061E+00, 9.890263E+01, 3.146718E+02, 3.074893E+02, 3.072760E+02
2024-06-17 20:07:30,2, 5.255514E+02, 3.047735E+02, 7.032847E+00, 9.232713E+01, 3.143176E+02, 3.069892E+02, 3.069298E+02
2024-06-17 20:22:30,2, 5.026658E+02, 3.046186E+02, 7.445569E+00, 8.661455E+01, 3.139880E+02, 3.065838E+02, 3.065959E+02
2024-06-17 20:37:30,2, 4.784375E+02, 3.044232E+02, 7.712434E+00, 8.683195E+01, 3.136701E+02, 3.063142E+02, 3.063897E+02
2024-06-17 20:52:30,2, 4.529701E+02, 3.042361E+02, 7.868608E+00, 8.526107E+01, 3.133576E+02, 3.060022E+02, 3.061249E+02
2024-06-17 21:07:30,2, 4.017668E+02, 3.038456E+02, 8.064859E+00, 8.006469E+01, 3.129870E+02, 3.055620E+02, 3.057792E+02
2024-06-17 21:22:30,2, 3.757470E+02, 3.034442E+02, 8.389767E+00, 7.319107E+01, 3.126211E+02, 3.050787E+02, 3.053320E+02
2024-06-17 21:37:30,2, 3.488811E+02, 3.030420E+02, 8.698074E+00, 6.952807E+01, 3.122525E+02, 3.046025E+02, 3.048761E+02
2024-06-17 21:52:30,2, 3.212842E+02, 3.026371E+02, 8.980492E+00, 6.598568E+01, 3.118780E+02, 3.041294E+02, 3.044164E+02
2024-06-17 22:07:30,2, 2.569740E+02, 3.021263E+02, 9.078728E+00, 6.374421E+01, 3.114314E+02, 3.034291E+02, 3.037678E+02
2024-06-17 22:22:30,2, 2.318078E+02, 3.017849E+02, 9.428121E+00, 6.391248E+01, 3.109889E+02, 3.028591E+02, 3.031752E+02
2024-06-17 22:37:30,2, 2.063179E+02, 3.014158E+02, 9.514062E+00, 6.235863E+01, 3.105490E+02, 3.024405E+02, 3.027436E+02
2024-06-17 22:52:30,2, 1.806135E+02, 3.010489E+02, 9.405771E+00, 5.735217E+01, 3.101135E+02, 3.019840E+02, 3.022660E+02
2024-06-17 23:07:30,2, 1.415154E+02, 3.006356E+02, 8.878230E+00, 5.493227E+01, 3.096617E+02, 3.014618E+02, 3.017292E+02
2024-06-17 23:22:30,2, 1.179277E+02, 3.002964E+02, 8.400592E+00, 5.381253E+01, 3.092150E+02, 3.009851E+02, 3.012185E+02
2024-06-17 23:37:30,2, 9.444667E+01, 2.999551E+02, 7.558515E+00, 4.910110E+01, 3.087726E+02, 3.005775E+02, 3.007807E+02
2024-06-17 23:52:30,2, 7.117273E+01, 2.996127E+02, 6.317408E+00, 4.193891E+01, 3.083356E+02, 3.001734E+02, 3.003307E+02
