datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-12 17:22:30,1, 3.767522E+02, 2.776195E+02, 4.657022E+00, 2.148340E+01, 2.847854E+02, 2.795455E+02, 2.788448E+02
2024-01-12 17:37:30,1, 3.739601E+02, 2.777161E+02, 4.700287E+00, 2.120783E+01, 2.849872E+02, 2.795011E+02, 2.788434E+02
2024-01-12 17:52:30,1, 3.686388E+02, 2.777944E+02, 4.679412E+00, 2.136794E+01, 2.851487E+02, 2.795310E+02, 2.789077E+02
2024-01-12 18:07:30,1, 4.213969E+02, 2.781729E+02, 4.691317E+00, 2.218991E+01, 2.853701E+02, 2.798817E+02, 2.791554E+02
2024-01-12 18:22:30,1, 4.093669E+02, 2.783052E+02, 4.839268E+00, 2.362613E+01, 2.855350E+02, 2.800700E+02, 2.794492E+02
2024-01-12 18:37:30,1, 3.945004E+02, 2.785032E+02, 4.899800E+00, 2.346860E+01, 2.856447E+02, 2.800278E+02, 2.795003E+02
2024-01-12 18:52:30,1, 3.768610E+02, 2.786808E+02, 4.877956E+00, 2.370274E+01, 2.856977E+02, 2.800707E+02, 2.796239E+02
2024-01-12 19:07:30,1, 2.370531E+02, 2.782592E+02, 4.861588E+00, 2.167102E+01, 2.855583E+02, 2.793821E+02, 2.793106E+02
2024-01-12 19:22:30,1, 2.217957E+02, 2.783005E+02, 4.543156E+00, 1.853178E+01, 2.854279E+02, 2.790122E+02, 2.788895E+02
2024-01-12 19:37:30,1, 2.048680E+02, 2.782752E+02, 4.413259E+00, 1.878598E+01, 2.853021E+02, 2.790537E+02, 2.789119E+02
2024-01-12 19:52:30,1, 1.863427E+02, 2.782275E+02, 4.414892E+00, 1.839496E+01, 2.851837E+02, 2.789512E+02, 2.788351E+02
2024-01-12 20:07:30,1, 1.267121E+02, 2.779370E+02, 4.327896E+00, 1.746920E+01, 2.850167E+02, 2.785561E+02, 2.785853E+02
2024-01-12 20:22:30,1, 1.103481E+02, 2.778305E+02, 4.137019E+00, 1.596858E+01, 2.848539E+02, 2.782375E+02, 2.782612E+02
2024-01-12 20:37:30,1, 9.296268E+01, 2.777112E+02, 3.985641E+00, 1.567089E+01, 2.846907E+02, 2.780889E+02, 2.781152E+02
2024-01-12 20:52:30,1, 7.463019E+01, 2.775754E+02, 3.836255E+00, 1.492873E+01, 2.845280E+02, 2.778958E+02, 2.779425E+02
2024-01-12 21:07:30,1, 4.044945E+01, 2.773279E+02, 3.282955E+00, 1.351412E+01, 2.843379E+02, 2.775780E+02, 2.776904E+02
2024-01-12 21:22:30,1, 2.586370E+01, 2.771436E+02, 2.613047E+00, 1.159879E+01, 2.841488E+02, 2.772939E+02, 2.773991E+02
2024-01-12 21:37:30,1, 1.076659E+01, 2.769782E+02, 1.363125E+00, 8.760314E+00, 2.839562E+02, 2.770836E+02, 2.771691E+02
2024-01-12 21:52:30,1, 0.000000E+00, 2.768362E+02, 0.000000E+00, 5.540120E+00, 2.837679E+02, 2.769083E+02, 2.769712E+02
2024-01-12 22:07:30,1, 0.000000E+00, 2.767451E+02, 0.000000E+00, 4.029333E+00, 2.836002E+02, 2.767894E+02, 2.768356E+02
2024-01-12 22:22:30,1, 0.000000E+00, 2.766816E+02, 0.000000E+00, 3.093069E+00, 2.834480E+02, 2.767138E+02, 2.767487E+02
2024-01-12 22:37:30,1, 0.000000E+00, 2.766236E+02, 0.000000E+00, 2.764935E+00, 2.833083E+02, 2.766607E+02, 2.766879E+02
2024-01-12 22:52:30,1, 0.000000E+00, 2.765650E+02, 0.000000E+00, 2.627516E+00, 2.831793E+02, 2.766105E+02, 2.766318E+02
2024-01-12 23:07:30,1, 0.000000E+00, 2.764825E+02, 0.000000E+00, 2.134323E+00, 2.830597E+02, 2.765562E+02, 2.765742E+02
2024-01-12 23:22:30,1, 0.000000E+00, 2.763710E+02, 0.000000E+00, 1.516352E+00, 2.829484E+02, 2.764746E+02, 2.764917E+02
2024-01-12 23:37:30,1, 0.000000E+00, 2.762543E+02, 0.000000E+00, 1.278454E+00, 2.828439E+02, 2.763683E+02, 2.763814E+02
2024-01-12 23:52:30,1, 0.000000E+00, 2.761383E+02, 0.000000E+00, 1.155541E+00, 2.827445E+02, 2.762610E+02, 2.762670E+02
2024-01-12 00:07:30,2, 0.000000E+00, 2.743602E+02, 0.000000E+00, 1.046470E+00, 2.830098E+02, 2.746000E+02, 2.744820E+02
2024-01-12 00:22:30,2, 0.000000E+00, 2.743683E+02, 0.000000E+00, 1.177388E+00, 2.829520E+02, 2.745850E+02, 2.744350E+02
2024-01-12 00:37:30,2, 0.000000E+00, 2.744072E+02, 0.000000E+00, 1.518427E+00, 2.828991E+02, 2.746310E+02, 2.744547E+02
2024-01-12 00:52:30,2, 0.000000E+00, 2.744467E+02, 0.000000E+00, 1.925118E+00, 2.828487E+02, 2.746951E+02, 2.745013E+02
2024-01-12 01:07:30,2, 0.000000E+00, 2.744523E+02, 0.000000E+00, 2.237898E+00, 2.827983E+02, 2.747286E+02, 2.745387E+02
2024-01-12 01:22:30,2, 0.000000E+00, 2.744289E+02, 0.000000E+00, 2.298112E+00, 2.827478E+02, 2.747125E+02, 2.745376E+02
2024-01-12 01:37:30,2, 0.000000E+00, 2.744048E+02, 0.000000E+00, 2.199061E+00, 2.826992E+02, 2.746787E+02, 2.745111E+02
2024-01-12 01:52:30,2, 0.000000E+00, 2.743824E+02, 0.000000E+00, 2.145663E+00, 2.826519E+02, 2.746479E+02, 2.744851E+02
2024-01-12 02:07:30,2, 0.000000E+00, 2.743685E+02, 0.000000E+00, 2.076319E+00, 2.826068E+02, 2.746262E+02, 2.744630E+02
2024-01-12 02:22:30,2, 0.000000E+00, 2.743649E+02, 0.000000E+00, 2.029824E+00, 2.825642E+02, 2.746191E+02, 2.744512E+02
2024-01-12 02:37:30,2, 0.000000E+00, 2.743628E+02, 0.000000E+00, 2.050980E+00, 2.825231E+02, 2.746191E+02, 2.744486E+02
2024-01-12 02:52:30,2, 0.000000E+00, 2.743601E+02, 0.000000E+00, 2.071602E+00, 2.824835E+02, 2.746193E+02, 2.744472E+02
2024-01-12 03:07:30,2, 0.000000E+00, 2.743758E+02, 0.000000E+00, 1.849112E+00, 2.824483E+02, 2.746317E+02, 2.744492E+02
2024-01-12 03:22:30,2, 0.000000E+00, 2.744140E+02, 0.000000E+00, 1.576059E+00, 2.824183E+02, 2.746723E+02, 2.744726E+02
2024-01-12 03:37:30,2, 0.000000E+00, 2.744532E+02, 0.000000E+00, 1.505564E+00, 2.823914E+02, 2.747286E+02, 2.745162E+02
2024-01-12 03:52:30,2, 0.000000E+00, 2.744885E+02, 0.000000E+00, 1.472415E+00, 2.823674E+02, 2.747829E+02, 2.745599E+02
2024-01-12 04:07:30,2, 0.000000E+00, 2.744661E+02, 0.000000E+00, 1.539752E+00, 2.823403E+02, 2.748058E+02, 2.745911E+02
2024-01-12 04:22:30,2, 0.000000E+00, 2.743854E+02, 0.000000E+00, 1.532342E+00, 2.823078E+02, 2.747521E+02, 2.745588E+02
2024-01-12 04:37:30,2, 0.000000E+00, 2.743193E+02, 0.000000E+00, 1.338852E+00, 2.822774E+02, 2.746626E+02, 2.744759E+02
2024-01-12 04:52:30,2, 0.000000E+00, 2.742532E+02, 0.000000E+00, 1.283355E+00, 2.822454E+02, 2.745909E+02, 2.744081E+02
2024-01-12 05:07:30,2, 0.000000E+00, 2.741776E+02, 0.000000E+00, 1.259353E+00, 2.822109E+02, 2.745114E+02, 2.743380E+02
2024-01-12 05:22:30,2, 0.000000E+00, 2.740946E+02, 0.000000E+00, 1.226660E+00, 2.821738E+02, 2.744195E+02, 2.742573E+02
2024-01-12 05:37:30,2, 0.000000E+00, 2.740112E+02, 0.000000E+00, 1.171190E+00, 2.821350E+02, 2.743229E+02, 2.741701E+02
2024-01-12 05:52:30,2, 0.000000E+00, 2.739267E+02, 0.000000E+00, 1.120233E+00, 2.820947E+02, 2.742257E+02, 2.740824E+02
2024-01-12 06:07:30,2, 0.000000E+00, 2.739124E+02, 0.000000E+00, 5.732778E-01, 2.820644E+02, 2.741498E+02, 2.740005E+02
2024-01-12 06:22:30,2, 0.000000E+00, 2.739731E+02, 0.000000E+00, 1.243906E-01, 2.820462E+02, 2.741673E+02, 2.739956E+02
2024-01-12 06:37:30,2, 0.000000E+00, 2.740628E+02, 0.000000E+00,-2.431689E-02, 2.820316E+02, 2.742501E+02, 2.740631E+02
2024-01-12 06:52:30,2, 0.000000E+00, 2.741630E+02, 0.000000E+00,-1.359856E-01, 2.820189E+02, 2.743515E+02, 2.741565E+02
2024-01-12 07:07:30,2, 0.000000E+00, 2.742279E+02, 0.000000E+00, 2.900846E-02, 2.820016E+02, 2.744574E+02, 2.742586E+02
2024-01-12 07:22:30,2, 0.000000E+00, 2.742067E+02, 0.000000E+00, 7.314717E-01, 2.819782E+02, 2.745172E+02, 2.743218E+02
2024-01-12 07:37:30,2, 0.000000E+00, 2.741719E+02, 0.000000E+00, 1.138403E+00, 2.819577E+02, 2.744963E+02, 2.743007E+02
2024-01-12 07:52:30,2, 0.000000E+00, 2.741460E+02, 0.000000E+00, 1.321977E+00, 2.819395E+02, 2.744783E+02, 2.742709E+02
2024-01-12 08:07:30,2, 0.000000E+00, 2.740483E+02, 0.000000E+00, 1.862908E+00, 2.819134E+02, 2.744328E+02, 2.742387E+02
2024-01-12 08:22:30,2, 0.000000E+00, 2.739110E+02, 0.000000E+00, 2.165154E+00, 2.818821E+02, 2.742865E+02, 2.741262E+02
2024-01-12 08:37:30,2, 0.000000E+00, 2.737909E+02, 0.000000E+00, 1.967886E+00, 2.818503E+02, 2.741140E+02, 2.739780E+02
2024-01-12 08:52:30,2, 0.000000E+00, 2.736623E+02, 0.000000E+00, 1.902742E+00, 2.818152E+02, 2.739622E+02, 2.738478E+02
2024-01-12 09:07:30,2, 0.000000E+00, 2.735944E+02, 0.000000E+00, 1.287601E+00, 2.817890E+02, 2.738466E+02, 2.737226E+02
2024-01-12 09:22:30,2, 0.000000E+00, 2.736074E+02, 0.000000E+00, 1.263892E+00, 2.817683E+02, 2.738548E+02, 2.736780E+02
2024-01-12 09:37:30,2, 0.000000E+00, 2.735745E+02, 0.000000E+00, 2.208880E+00, 2.817424E+02, 2.739288E+02, 2.737101E+02
2024-01-12 09:52:30,2, 0.000000E+00, 2.735324E+02, 0.000000E+00, 2.099622E+00, 2.817244E+02, 2.739337E+02, 2.736889E+02
2024-01-12 10:07:30,2, 0.000000E+00, 2.734898E+02, 0.000000E+00, 2.211496E+00, 2.817094E+02, 2.739104E+02, 2.736526E+02
2024-01-12 10:22:30,2, 0.000000E+00, 2.734379E+02, 0.000000E+00, 2.565043E+00, 2.816929E+02, 2.738583E+02, 2.736071E+02
2024-01-12 10:37:30,2, 0.000000E+00, 2.733947E+02, 0.000000E+00, 2.660897E+00, 2.816757E+02, 2.738010E+02, 2.735536E+02
2024-01-12 10:52:30,2, 0.000000E+00, 2.733469E+02, 0.000000E+00, 2.776215E+00, 2.816575E+02, 2.737537E+02, 2.735091E+02
2024-01-12 11:07:30,2, 0.000000E+00, 2.734543E+02, 0.000000E+00, 1.547688E+00, 2.816427E+02, 2.737013E+02, 2.734600E+02
2024-01-12 11:22:30,2, 0.000000E+00, 2.735802E+02, 0.000000E+00, 1.504244E+00, 2.816258E+02, 2.738133E+02, 2.735691E+02
2024-01-12 11:37:30,2, 0.000000E+00, 2.736860E+02, 0.000000E+00, 1.557216E+00, 2.816104E+02, 2.739084E+02, 2.736859E+02
2024-01-12 11:52:30,2, 0.000000E+00, 2.737802E+02, 0.000000E+00, 1.554354E+00, 2.815960E+02, 2.739859E+02, 2.737833E+02
2024-01-12 12:07:30,2, 0.000000E+00, 2.738153E+02, 0.000000E+00, 1.759061E+00, 2.815803E+02, 2.740403E+02, 2.738655E+02
2024-01-12 12:22:30,2, 0.000000E+00, 2.737567E+02, 0.000000E+00, 2.146939E+00, 2.815611E+02, 2.740226E+02, 2.738844E+02
2024-01-12 12:37:30,2, 0.000000E+00, 2.736729E+02, 0.000000E+00, 1.929537E+00, 2.815376E+02, 2.739228E+02, 2.738131E+02
2024-01-12 12:52:30,2, 0.000000E+00, 2.735814E+02, 0.000000E+00, 1.709420E+00, 2.815090E+02, 2.738142E+02, 2.737215E+02
2024-01-12 13:07:30,2, 4.259659E+01, 2.739851E+02, 2.509556E+00, 2.326099E+00, 2.815419E+02, 2.740697E+02, 2.738508E+02
2024-01-12 13:22:30,2, 6.402012E+01, 2.739403E+02, 2.754797E+00, 9.411971E+00, 2.815906E+02, 2.746191E+02, 2.743591E+02
2024-01-12 13:37:30,2, 8.457671E+01, 2.740885E+02, 2.947392E+00, 7.412818E+00, 2.816700E+02, 2.746168E+02, 2.743670E+02
2024-01-12 13:52:30,2, 1.041783E+02, 2.741309E+02, 2.983005E+00, 9.017967E+00, 2.817581E+02, 2.749276E+02, 2.746166E+02
2024-01-12 14:07:30,2, 1.475987E+02, 2.745220E+02, 3.092261E+00, 8.783198E+00, 2.818877E+02, 2.752913E+02, 2.748493E+02
2024-01-12 14:22:30,2, 1.685759E+02, 2.746196E+02, 3.232975E+00, 1.111246E+01, 2.820312E+02, 2.758048E+02, 2.753143E+02
2024-01-12 14:37:30,2, 1.881183E+02, 2.748826E+02, 3.380276E+00, 1.067371E+01, 2.821953E+02, 2.759530E+02, 2.754490E+02
2024-01-12 14:52:30,2, 2.061423E+02, 2.750679E+02, 3.434217E+00, 1.184619E+01, 2.823670E+02, 2.763198E+02, 2.757682E+02
2024-01-12 15:07:30,2, 2.315899E+02, 2.753841E+02, 3.551849E+00, 1.241361E+01, 2.825636E+02, 2.766275E+02, 2.760251E+02
2024-01-12 15:22:30,2, 2.469506E+02, 2.756563E+02, 3.661208E+00, 1.363119E+01, 2.827694E+02, 2.770068E+02, 2.763767E+02
2024-01-12 15:37:30,2, 2.605121E+02, 2.759367E+02, 3.786180E+00, 1.448861E+01, 2.829831E+02, 2.773130E+02, 2.766713E+02
2024-01-12 15:52:30,2, 2.722162E+02, 2.762077E+02, 3.891668E+00, 1.543458E+01, 2.832000E+02, 2.776286E+02, 2.769734E+02
2024-01-12 16:07:30,2, 3.258235E+02, 2.766515E+02, 4.005480E+00, 1.685727E+01, 2.834859E+02, 2.782148E+02, 2.774320E+02
2024-01-12 16:22:30,2, 3.348900E+02, 2.768217E+02, 4.228009E+00, 1.857792E+01, 2.837639E+02, 2.786069E+02, 2.778628E+02
2024-01-12 16:37:30,2, 3.416655E+02, 2.770975E+02, 4.362157E+00, 1.880580E+01, 2.840295E+02, 2.787515E+02, 2.780266E+02
2024-01-12 16:52:30,2, 3.461209E+02, 2.773388E+02, 4.415335E+00, 1.980167E+01, 2.842756E+02, 2.790295E+02, 2.783063E+02
2024-01-12 17:07:30,2, 3.770032E+02, 2.775821E+02, 4.517457E+00, 2.083019E+01, 2.845493E+02, 2.793896E+02, 2.786308E+02
2024-01-12 17:22:30,2, 3.767522E+02, 2.776173E+02, 4.657286E+00, 2.147001E+01, 2.847889E+02, 2.795248E+02, 2.788305E+02
2024-01-12 17:37:30,2, 3.739601E+02, 2.777137E+02, 4.700354E+00, 2.119644E+01, 2.849909E+02, 2.794819E+02, 2.788300E+02
2024-01-12 17:52:30,2, 3.686388E+02, 2.777920E+02, 4.679674E+00, 2.135593E+01, 2.851526E+02, 2.795129E+02, 2.788944E+02
2024-01-12 18:07:30,2, 4.213969E+02, 2.781686E+02, 4.691549E+00, 2.217138E+01, 2.853747E+02, 2.798568E+02, 2.791389E+02
2024-01-12 18:22:30,2, 4.093669E+02, 2.783017E+02, 4.838324E+00, 2.359821E+01, 2.855402E+02, 2.800459E+02, 2.794317E+02
2024-01-12 18:37:30,2, 3.945004E+02, 2.784994E+02, 4.898458E+00, 2.344532E+01, 2.856503E+02, 2.800054E+02, 2.794838E+02
2024-01-12 18:52:30,2, 3.768610E+02, 2.786769E+02, 4.877073E+00, 2.367855E+01, 2.857039E+02, 2.800486E+02, 2.796073E+02
2024-01-12 19:07:30,2, 2.370531E+02, 2.782590E+02, 4.860574E+00, 2.166221E+01, 2.855640E+02, 2.793817E+02, 2.793038E+02
2024-01-12 19:22:30,2, 2.217957E+02, 2.782996E+02, 4.544441E+00, 1.854038E+01, 2.854332E+02, 2.790113E+02, 2.788850E+02
2024-01-12 19:37:30,2, 2.048680E+02, 2.782743E+02, 4.415516E+00, 1.878876E+01, 2.853073E+02, 2.790518E+02, 2.789066E+02
2024-01-12 19:52:30,2, 1.863427E+02, 2.782266E+02, 4.416749E+00, 1.839803E+01, 2.851888E+02, 2.789489E+02, 2.788298E+02
2024-01-12 20:07:30,2, 1.267121E+02, 2.779371E+02, 4.329557E+00, 1.747459E+01, 2.850215E+02, 2.785646E+02, 2.785851E+02
2024-01-12 20:22:30,2, 1.103481E+02, 2.778305E+02, 4.138911E+00, 1.597800E+01, 2.848584E+02, 2.782460E+02, 2.782616E+02
2024-01-12 20:37:30,2, 9.296268E+01, 2.777112E+02, 3.987442E+00, 1.567704E+01, 2.846950E+02, 2.780982E+02, 2.781159E+02
2024-01-12 20:52:30,2, 7.463019E+01, 2.775753E+02, 3.837505E+00, 1.493339E+01, 2.845322E+02, 2.779064E+02, 2.779437E+02
2024-01-12 21:07:30,2, 4.044945E+01, 2.773286E+02, 3.288066E+00, 1.350825E+01, 2.843419E+02, 2.775941E+02, 2.776947E+02
2024-01-12 21:22:30,2, 2.586370E+01, 2.771439E+02, 2.622153E+00, 1.162128E+01, 2.841526E+02, 2.773135E+02, 2.774045E+02
2024-01-12 21:37:30,2, 1.076659E+01, 2.769782E+02, 1.365618E+00, 8.776070E+00, 2.839598E+02, 2.771054E+02, 2.771749E+02
2024-01-12 21:52:30,2, 0.000000E+00, 2.768359E+02, 0.000000E+00, 5.546875E+00, 2.837714E+02, 2.769296E+02, 2.769773E+02
2024-01-12 22:07:30,2, 0.000000E+00, 2.767450E+02, 0.000000E+00, 4.032602E+00, 2.836037E+02, 2.768084E+02, 2.768410E+02
2024-01-12 22:22:30,2, 0.000000E+00, 2.766817E+02, 0.000000E+00, 3.095449E+00, 2.834513E+02, 2.767321E+02, 2.767540E+02
2024-01-12 22:37:30,2, 0.000000E+00, 2.766237E+02, 0.000000E+00, 2.766985E+00, 2.833115E+02, 2.766787E+02, 2.766933E+02
2024-01-12 22:52:30,2, 0.000000E+00, 2.765651E+02, 0.000000E+00, 2.629259E+00, 2.831824E+02, 2.766279E+02, 2.766370E+02
2024-01-12 23:07:30,2, 0.000000E+00, 2.764826E+02, 0.000000E+00, 2.135908E+00, 2.830627E+02, 2.765730E+02, 2.765792E+02
2024-01-12 23:22:30,2, 0.000000E+00, 2.763711E+02, 0.000000E+00, 1.518250E+00, 2.829513E+02, 2.764917E+02, 2.764967E+02
2024-01-12 23:37:30,2, 0.000000E+00, 2.762544E+02, 0.000000E+00, 1.280596E+00, 2.828467E+02, 2.763855E+02, 2.763863E+02
2024-01-12 23:52:30,2, 0.000000E+00, 2.761383E+02, 0.000000E+00, 1.157496E+00, 2.827473E+02, 2.762777E+02, 2.762718E+02
