datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-07-07 02:15:00,1, 0.000000E+00, 2.952913E+02, 0.000000E+00, 7.666826E+00, 3.019930E+02, 2.952372E+02, 2.952709E+02
2024-07-07 02:45:00,1, 0.000000E+00, 2.948351E+02, 0.000000E+00, 5.172341E+00, 3.015348E+02, 2.948264E+02, 2.948318E+02
2024-07-07 03:15:00,1, 0.000000E+00, 2.944067E+02, 0.000000E+00, 6.116343E+00, 3.011063E+02, 2.944004E+02, 2.943995E+02
2024-07-07 03:45:00,1, 0.000000E+00, 2.938868E+02, 0.000000E+00, 6.821957E+00, 3.006881E+02, 2.938421E+02, 2.938575E+02
2024-07-07 04:15:00,1, 0.000000E+00, 2.933243E+02, 0.000000E+00, 6.838509E+00, 3.002769E+02, 2.932629E+02, 2.932858E+02
2024-07-07 04:45:00,1, 0.000000E+00, 2.927546E+02, 0.000000E+00, 6.731587E+00, 2.998743E+02, 2.926894E+02, 2.927122E+02
2024-07-07 05:15:00,1, 0.000000E+00, 2.922152E+02, 0.000000E+00, 6.507290E+00, 2.994839E+02, 2.921584E+02, 2.921749E+02
2024-07-07 05:45:00,1, 0.000000E+00, 2.917306E+02, 0.000000E+00, 6.264869E+00, 2.991095E+02, 2.916901E+02, 2.916964E+02
2024-07-07 06:15:00,1, 0.000000E+00, 2.913784E+02, 0.000000E+00, 4.765552E+00, 2.987610E+02, 2.913753E+02, 2.913620E+02
2024-07-07 06:45:00,1, 0.000000E+00, 2.912095E+02, 0.000000E+00, 2.494194E+00, 2.984501E+02, 2.912560E+02, 2.912175E+02
2024-07-07 07:15:00,1, 0.000000E+00, 2.910440E+02, 0.000000E+00, 2.031380E+00, 2.981639E+02, 2.910872E+02, 2.910473E+02
2024-07-07 07:45:00,1, 0.000000E+00, 2.907673E+02, 0.000000E+00, 2.838591E+00, 2.978829E+02, 2.907755E+02, 2.907511E+02
2024-07-07 08:15:00,1, 0.000000E+00, 2.904497E+02, 0.000000E+00, 3.180634E+00, 2.976052E+02, 2.904475E+02, 2.904281E+02
2024-07-07 08:45:00,1, 0.000000E+00, 2.901356E+02, 0.000000E+00, 3.168175E+00, 2.973348E+02, 2.901393E+02, 2.901153E+02
2024-07-07 09:15:00,1, 0.000000E+00, 2.898525E+02, 0.000000E+00, 3.064735E+00, 2.970745E+02, 2.898686E+02, 2.898365E+02
2024-07-07 09:45:00,1, 0.000000E+00, 2.896172E+02, 0.000000E+00, 2.910795E+00, 2.968271E+02, 2.896492E+02, 2.896076E+02
2024-07-07 10:15:00,1, 5.805026E+01, 2.905383E+02, 5.842148E+00, 1.961289E+00, 2.967472E+02, 2.908433E+02, 2.908261E+02
2024-07-07 10:45:00,1, 1.124065E+02, 2.918241E+02, 8.662254E+00, 2.398418E+00, 2.968537E+02, 2.922062E+02, 2.923471E+02
2024-07-07 11:15:00,1, 2.157607E+02, 2.941387E+02, 1.075101E+01, 7.773755E+00, 2.972145E+02, 2.947365E+02, 2.951667E+02
2024-07-07 11:45:00,1, 2.866194E+02, 2.952146E+02, 1.224093E+01, 4.070284E+01, 2.978296E+02, 2.961428E+02, 2.964714E+02
2024-07-07 12:15:00,1, 3.743511E+02, 2.960641E+02, 1.208328E+01, 6.353590E+01, 2.986643E+02, 2.973472E+02, 2.976191E+02
2024-07-07 12:45:00,1, 4.446826E+02, 2.966425E+02, 1.149836E+01, 8.394725E+01, 2.996321E+02, 2.981896E+02, 2.983383E+02
2024-07-07 13:15:00,1, 5.600382E+02, 2.977007E+02, 1.109245E+01, 9.288439E+01, 3.009106E+02, 2.996351E+02, 2.997564E+02
2024-07-07 13:45:00,1, 6.272929E+02, 2.982494E+02, 1.052377E+01, 1.017366E+02, 3.022653E+02, 3.005245E+02, 3.004166E+02
2024-07-07 14:15:00,1, 6.187688E+02, 2.988952E+02, 1.022917E+01, 1.000756E+02, 3.033205E+02, 3.012153E+02, 3.010397E+02
2024-07-07 14:45:00,1, 6.663197E+02, 2.995161E+02, 9.997055E+00, 1.061852E+02, 3.044538E+02, 3.022176E+02, 3.019152E+02
2024-07-07 15:15:00,1, 6.700655E+02, 3.000098E+02, 9.481598E+00, 1.073432E+02, 3.054165E+02, 3.029007E+02, 3.024567E+02
2024-07-07 15:45:00,1, 6.998271E+02, 3.005554E+02, 9.249371E+00, 1.100170E+02, 3.063702E+02, 3.036183E+02, 3.031320E+02
2024-07-07 16:15:00,1, 5.588954E+02, 3.004552E+02, 8.833130E+00, 1.010733E+02, 3.065115E+02, 3.030753E+02, 3.025511E+02
2024-07-07 16:45:00,1, 5.684845E+02, 3.007082E+02, 9.398981E+00, 1.047047E+02, 3.067674E+02, 3.033471E+02, 3.029383E+02
2024-07-07 17:15:00,1, 5.537030E+02, 3.008238E+02, 8.992574E+00, 1.032409E+02, 3.070058E+02, 3.034986E+02, 3.030260E+02
2024-07-07 17:45:00,1, 5.492979E+02, 3.010645E+02, 9.005254E+00, 1.024496E+02, 3.072575E+02, 3.037251E+02, 3.032792E+02
2024-07-07 18:15:00,1, 7.431492E+02, 3.018458E+02, 8.936450E+00, 1.160197E+02, 3.084616E+02, 3.052660E+02, 3.047656E+02
2024-07-07 18:45:00,1, 7.185547E+02, 3.020196E+02, 7.897067E+00, 1.094932E+02, 3.093133E+02, 3.054562E+02, 3.047151E+02
2024-07-07 19:15:00,1, 6.108955E+02, 3.020452E+02, 7.880797E+00, 1.020477E+02, 3.094815E+02, 3.049531E+02, 3.043305E+02
2024-07-07 19:45:00,1, 5.739622E+02, 3.019711E+02, 8.500267E+00, 1.056536E+02, 3.095224E+02, 3.045850E+02, 3.041431E+02
2024-07-07 20:15:00,1, 4.798879E+02, 3.016417E+02, 8.538223E+00, 9.672955E+01, 3.092151E+02, 3.038245E+02, 3.034849E+02
2024-07-07 20:45:00,1, 4.351715E+02, 3.013041E+02, 9.048709E+00, 9.095332E+01, 3.088645E+02, 3.032539E+02, 3.030344E+02
2024-07-07 21:15:00,1, 3.963147E+02, 3.009312E+02, 9.248757E+00, 8.628966E+01, 3.084871E+02, 3.026983E+02, 3.025425E+02
2024-07-07 21:45:00,1, 3.419161E+02, 3.004657E+02, 9.453647E+00, 7.945994E+01, 3.080093E+02, 3.019608E+02, 3.018804E+02
2024-07-07 22:15:00,1, 2.264176E+02, 2.996926E+02, 9.341157E+00, 6.355997E+01, 3.072521E+02, 3.006288E+02, 3.006370E+02
2024-07-07 22:45:00,1, 1.793530E+02, 2.990517E+02, 9.483094E+00, 5.154641E+01, 3.064926E+02, 2.997607E+02, 2.998482E+02
2024-07-07 23:15:00,1, 1.332002E+02, 2.983165E+02, 8.781509E+00, 4.462044E+01, 3.057188E+02, 2.988187E+02, 2.989063E+02
2024-07-07 23:45:00,1, 8.496514E+01, 2.975102E+02, 7.103775E+00, 3.462676E+01, 3.049038E+02, 2.977689E+02, 2.978600E+02
2024-07-07 00:15:00,2, 2.568156E+01, 2.975223E+02, 2.711400E+00, 2.276160E+01, 3.045945E+02, 2.976857E+02, 2.976372E+02
2024-07-07 00:45:00,2, 0.000000E+00, 2.968986E+02, 0.000000E+00, 1.507710E+01, 3.038031E+02, 2.970126E+02, 2.969248E+02
2024-07-07 01:15:00,2, 0.000000E+00, 2.963600E+02, 0.000000E+00, 1.240690E+01, 3.031294E+02, 2.964475E+02, 2.963829E+02
2024-07-07 01:45:00,2, 0.000000E+00, 2.958144E+02, 0.000000E+00, 1.052279E+01, 3.025225E+02, 2.958224E+02, 2.958094E+02
2024-07-07 02:15:00,2, 0.000000E+00, 2.952904E+02, 0.000000E+00, 7.660837E+00, 3.019933E+02, 2.952717E+02, 2.952791E+02
2024-07-07 02:45:00,2, 0.000000E+00, 2.948348E+02, 0.000000E+00, 5.171829E+00, 3.015351E+02, 2.948606E+02, 2.948402E+02
2024-07-07 03:15:00,2, 0.000000E+00, 2.944063E+02, 0.000000E+00, 6.117303E+00, 3.011065E+02, 2.944345E+02, 2.944079E+02
2024-07-07 03:45:00,2, 0.000000E+00, 2.938865E+02, 0.000000E+00, 6.822077E+00, 3.006882E+02, 2.938778E+02, 2.938664E+02
2024-07-07 04:15:00,2, 0.000000E+00, 2.933238E+02, 0.000000E+00, 6.838428E+00, 3.002770E+02, 2.932994E+02, 2.932947E+02
2024-07-07 04:45:00,2, 0.000000E+00, 2.927537E+02, 0.000000E+00, 6.730959E+00, 2.998745E+02, 2.927266E+02, 2.927209E+02
2024-07-07 05:15:00,2, 0.000000E+00, 2.922138E+02, 0.000000E+00, 6.506289E+00, 2.994841E+02, 2.921957E+02, 2.921832E+02
2024-07-07 05:45:00,2, 0.000000E+00, 2.917291E+02, 0.000000E+00, 6.263515E+00, 2.991097E+02, 2.917268E+02, 2.917044E+02
2024-07-07 06:15:00,2, 0.000000E+00, 2.913768E+02, 0.000000E+00, 4.764777E+00, 2.987612E+02, 2.914104E+02, 2.913696E+02
2024-07-07 06:45:00,2, 0.000000E+00, 2.912077E+02, 0.000000E+00, 2.493942E+00, 2.984503E+02, 2.912888E+02, 2.912245E+02
2024-07-07 07:15:00,2, 0.000000E+00, 2.910422E+02, 0.000000E+00, 2.031006E+00, 2.981641E+02, 2.911198E+02, 2.910542E+02
2024-07-07 07:45:00,2, 0.000000E+00, 2.907656E+02, 0.000000E+00, 2.837719E+00, 2.978831E+02, 2.908090E+02, 2.907583E+02
2024-07-07 08:15:00,2, 0.000000E+00, 2.904480E+02, 0.000000E+00, 3.179514E+00, 2.976055E+02, 2.904815E+02, 2.904353E+02
2024-07-07 08:45:00,2, 0.000000E+00, 2.901339E+02, 0.000000E+00, 3.166927E+00, 2.973351E+02, 2.901734E+02, 2.901225E+02
2024-07-07 09:15:00,2, 0.000000E+00, 2.898508E+02, 0.000000E+00, 3.063426E+00, 2.970747E+02, 2.899025E+02, 2.898437E+02
2024-07-07 09:45:00,2, 0.000000E+00, 2.896155E+02, 0.000000E+00, 2.909466E+00, 2.968274E+02, 2.896827E+02, 2.896147E+02
2024-07-07 10:15:00,2, 5.805026E+01, 2.905342E+02, 5.906676E+00, 1.954542E+00, 2.967482E+02, 2.908530E+02, 2.908230E+02
2024-07-07 10:45:00,2, 1.124065E+02, 2.918203E+02, 8.678333E+00, 2.377379E+00, 2.968551E+02, 2.922072E+02, 2.923369E+02
2024-07-07 11:15:00,2, 2.157607E+02, 2.941270E+02, 1.075240E+01, 7.730656E+00, 2.972169E+02, 2.947058E+02, 2.951329E+02
2024-07-07 11:45:00,2, 2.866194E+02, 2.952545E+02, 1.225984E+01, 3.981777E+01, 2.978328E+02, 2.961473E+02, 2.964942E+02
2024-07-07 12:15:00,2, 3.743511E+02, 2.960012E+02, 1.211607E+01, 6.494679E+01, 2.986679E+02, 2.972754E+02, 2.975366E+02
2024-07-07 12:45:00,2, 4.446826E+02, 2.966899E+02, 1.150727E+01, 8.254662E+01, 2.996348E+02, 2.981962E+02, 2.983769E+02
2024-07-07 13:15:00,2, 5.600382E+02, 2.976460E+02, 1.109846E+01, 9.391928E+01, 3.009136E+02, 2.995636E+02, 2.996817E+02
2024-07-07 13:45:00,2, 6.272929E+02, 2.982767E+02, 1.054755E+01, 1.010426E+02, 3.022673E+02, 3.005114E+02, 3.004344E+02
2024-07-07 14:15:00,2, 6.187688E+02, 2.988740E+02, 1.022650E+01, 1.004532E+02, 3.033223E+02, 3.011667E+02, 3.010016E+02
2024-07-07 14:45:00,2, 6.663197E+02, 2.995250E+02, 1.001510E+01, 1.060419E+02, 3.044550E+02, 3.021832E+02, 3.019091E+02
2024-07-07 15:15:00,2, 6.700655E+02, 3.000014E+02, 9.484000E+00, 1.074901E+02, 3.054173E+02, 3.028517E+02, 3.024302E+02
2024-07-07 15:45:00,2, 6.998271E+02, 3.005569E+02, 9.261912E+00, 1.100318E+02, 3.063705E+02, 3.035733E+02, 3.031158E+02
2024-07-07 16:15:00,2, 5.588954E+02, 3.004540E+02, 8.836791E+00, 1.011803E+02, 3.065113E+02, 3.030309E+02, 3.025314E+02
2024-07-07 16:45:00,2, 5.684845E+02, 3.007080E+02, 9.408653E+00, 1.047855E+02, 3.067669E+02, 3.032993E+02, 3.029186E+02
2024-07-07 17:15:00,2, 5.537030E+02, 3.008235E+02, 8.997065E+00, 1.033094E+02, 3.070050E+02, 3.034497E+02, 3.030063E+02
2024-07-07 17:45:00,2, 5.492979E+02, 3.010643E+02, 9.010371E+00, 1.025106E+02, 3.072565E+02, 3.036760E+02, 3.032595E+02
2024-07-07 18:15:00,2, 7.431492E+02, 3.018422E+02, 8.941539E+00, 1.160226E+02, 3.084606E+02, 3.052129E+02, 3.047437E+02
2024-07-07 18:45:00,2, 7.185547E+02, 3.020179E+02, 7.903963E+00, 1.095356E+02, 3.093123E+02, 3.054106E+02, 3.046967E+02
2024-07-07 19:15:00,2, 6.108955E+02, 3.020438E+02, 7.888647E+00, 1.021355E+02, 3.094804E+02, 3.049130E+02, 3.043130E+02
2024-07-07 19:45:00,2, 5.739622E+02, 3.019697E+02, 8.506924E+00, 1.057118E+02, 3.095213E+02, 3.045488E+02, 3.041270E+02
2024-07-07 20:15:00,2, 4.798879E+02, 3.016411E+02, 8.545222E+00, 9.679760E+01, 3.092140E+02, 3.037941E+02, 3.034713E+02
2024-07-07 20:45:00,2, 4.351715E+02, 3.013033E+02, 9.053788E+00, 9.099832E+01, 3.088634E+02, 3.032270E+02, 3.030217E+02
2024-07-07 21:15:00,2, 3.963147E+02, 3.009303E+02, 9.254532E+00, 8.632582E+01, 3.084863E+02, 3.026743E+02, 3.025306E+02
2024-07-07 21:45:00,2, 3.419161E+02, 3.004647E+02, 9.459450E+00, 7.949126E+01, 3.080088E+02, 3.019421E+02, 3.018701E+02
2024-07-07 22:15:00,2, 2.264176E+02, 2.996926E+02, 9.344868E+00, 6.359169E+01, 3.072517E+02, 3.006260E+02, 3.006332E+02
2024-07-07 22:45:00,2, 1.793530E+02, 2.990514E+02, 9.486710E+00, 5.156493E+01, 3.064925E+02, 2.997649E+02, 2.998450E+02
2024-07-07 23:15:00,2, 1.332002E+02, 2.983160E+02, 8.798627E+00, 4.465728E+01, 3.057190E+02, 2.988312E+02, 2.989045E+02
2024-07-07 23:45:00,2, 8.496514E+01, 2.975094E+02, 7.135084E+00, 3.469870E+01, 3.049044E+02, 2.977928E+02, 2.978606E+02
