datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-07-06 20:45:00,2, 4.933858E+02, 3.029439E+02, 8.255158E+00, 1.076213E+02, 3.104254E+02, 3.048352E+02, 3.045804E+02
2024-07-06 21:15:00,2, 4.076035E+02, 3.023264E+02, 8.445401E+00, 9.447636E+01, 3.097766E+02, 3.038577E+02, 3.037201E+02
2024-07-06 21:45:00,2, 3.517285E+02, 3.016379E+02, 9.002002E+00, 8.125157E+01, 3.090770E+02, 3.029152E+02, 3.028985E+02
2024-07-06 22:15:00,2, 2.184833E+02, 3.006134E+02, 8.922925E+00, 6.489379E+01, 3.080979E+02, 3.013444E+02, 3.014109E+02
2024-07-06 22:45:00,2, 1.731615E+02, 2.997757E+02, 9.234551E+00, 5.514948E+01, 3.071782E+02, 3.003317E+02, 3.004727E+02
2024-07-06 23:15:00,2, 1.413726E+02, 2.990354E+02, 8.864596E+00, 5.084007E+01, 3.063283E+02, 2.994976E+02, 2.996341E+02
2024-07-06 23:45:00,2, 9.037102E+01, 2.982706E+02, 7.254191E+00, 4.209545E+01, 3.054748E+02, 2.985595E+02, 2.986478E+02
2024-07-07 00:15:00,1, 2.568156E+01, 2.975266E+02, 2.707515E+00, 2.273030E+01, 3.045948E+02, 2.976676E+02, 2.976341E+02
2024-07-07 00:45:00,1, 0.000000E+00, 2.969024E+02, 0.000000E+00, 1.507912E+01, 3.038036E+02, 2.969938E+02, 2.969198E+02
2024-07-07 01:15:00,1, 0.000000E+00, 2.963639E+02, 0.000000E+00, 1.241931E+01, 3.031299E+02, 2.964275E+02, 2.963780E+02
2024-07-07 01:45:00,1, 0.000000E+00, 2.958197E+02, 0.000000E+00, 1.054251E+01, 3.025230E+02, 2.958032E+02, 2.958057E+02
2024-07-07 02:15:00,1, 0.000000E+00, 2.953018E+02, 0.000000E+00, 7.780301E+00, 3.019931E+02, 2.952544E+02, 2.952808E+02
2024-07-07 02:45:00,1, 0.000000E+00, 2.948463E+02, 0.000000E+00, 5.181906E+00, 3.015355E+02, 2.948410E+02, 2.948417E+02
2024-07-07 03:15:00,1, 0.000000E+00, 2.944186E+02, 0.000000E+00, 6.130546E+00, 3.011074E+02, 2.944159E+02, 2.944104E+02
2024-07-07 03:45:00,1, 0.000000E+00, 2.939013E+02, 0.000000E+00, 6.842746E+00, 3.006895E+02, 2.938615E+02, 2.938710E+02
2024-07-07 04:15:00,1, 0.000000E+00, 2.933410E+02, 0.000000E+00, 6.857193E+00, 3.002787E+02, 2.932843E+02, 2.933012E+02
2024-07-07 04:45:00,1, 0.000000E+00, 2.927727E+02, 0.000000E+00, 6.745857E+00, 2.998765E+02, 2.927121E+02, 2.927290E+02
2024-07-07 05:15:00,1, 0.000000E+00, 2.922337E+02, 0.000000E+00, 6.517840E+00, 2.994865E+02, 2.921809E+02, 2.921920E+02
2024-07-07 05:45:00,1, 0.000000E+00, 2.917487E+02, 0.000000E+00, 6.273016E+00, 2.991124E+02, 2.917114E+02, 2.917130E+02
2024-07-07 06:15:00,1, 0.000000E+00, 2.913940E+02, 0.000000E+00, 4.767664E+00, 2.987641E+02, 2.913925E+02, 2.913763E+02
2024-07-07 06:45:00,1, 0.000000E+00, 2.912207E+02, 0.000000E+00, 2.491062E+00, 2.984532E+02, 2.912671E+02, 2.912278E+02
2024-07-07 07:15:00,1, 0.000000E+00, 2.910534E+02, 0.000000E+00, 2.028976E+00, 2.981668E+02, 2.910976E+02, 2.910562E+02
2024-07-07 07:45:00,1, 0.000000E+00, 2.907778E+02, 0.000000E+00, 2.839501E+00, 2.978857E+02, 2.907886E+02, 2.907611E+02
2024-07-07 08:15:00,1, 0.000000E+00, 2.904611E+02, 0.000000E+00, 3.184600E+00, 2.976081E+02, 2.904617E+02, 2.904388E+02
2024-07-07 08:45:00,1, 0.000000E+00, 2.901473E+02, 0.000000E+00, 3.174089E+00, 2.973378E+02, 2.901534E+02, 2.901262E+02
2024-07-07 09:15:00,1, 0.000000E+00, 2.898638E+02, 0.000000E+00, 3.071495E+00, 2.970775E+02, 2.898819E+02, 2.898470E+02
2024-07-07 09:45:00,1, 0.000000E+00, 2.896275E+02, 0.000000E+00, 2.917567E+00, 2.968302E+02, 2.896610E+02, 2.896172E+02
2024-07-07 10:15:00,1, 5.805026E+01, 2.905299E+02, 5.842972E+00, 1.940334E+00, 2.967502E+02, 2.908223E+02, 2.908172E+02
2024-07-07 10:45:00,1, 1.124065E+02, 2.918059E+02, 8.656543E+00, 2.333474E+00, 2.968554E+02, 2.921750E+02, 2.923304E+02
2024-07-07 11:15:00,1, 2.157607E+02, 2.941039E+02, 1.074044E+01, 7.608738E+00, 2.972149E+02, 2.946787E+02, 2.951350E+02
2024-07-07 11:45:00,1, 2.866194E+02, 2.953645E+02, 1.223148E+01, 3.758380E+01, 2.978307E+02, 2.962355E+02, 2.966329E+02
2024-07-07 12:15:00,1, 3.743511E+02, 2.958796E+02, 1.216918E+01, 6.821726E+01, 2.986660E+02, 2.972062E+02, 2.974255E+02
2024-07-07 12:45:00,1, 4.446826E+02, 2.968175E+02, 1.149763E+01, 7.937019E+01, 2.996319E+02, 2.983049E+02, 2.985330E+02
2024-07-07 13:15:00,1, 5.600382E+02, 2.975396E+02, 1.108413E+01, 9.644843E+01, 3.009119E+02, 2.995039E+02, 2.995788E+02
2024-07-07 13:45:00,1, 6.272929E+02, 2.983517E+02, 1.056640E+01, 9.947782E+01, 3.022641E+02, 3.005833E+02, 3.005335E+02
2024-07-07 14:15:00,1, 6.187688E+02, 2.988330E+02, 1.018915E+01, 1.012047E+02, 3.033206E+02, 3.011672E+02, 3.009714E+02
2024-07-07 14:45:00,1, 6.663197E+02, 2.995523E+02, 1.003059E+01, 1.055548E+02, 3.044533E+02, 3.022284E+02, 3.019563E+02
2024-07-07 15:15:00,1, 6.700655E+02, 2.999876E+02, 9.462782E+00, 1.076223E+02, 3.054163E+02, 3.028806E+02, 3.024343E+02
2024-07-07 15:45:00,1, 6.998271E+02, 3.005664E+02, 9.264192E+00, 1.098517E+02, 3.063697E+02, 3.036153E+02, 3.031443E+02
2024-07-07 16:15:00,1, 5.588954E+02, 3.004520E+02, 8.825497E+00, 1.012011E+02, 3.065111E+02, 3.030802E+02, 3.025487E+02
2024-07-07 16:45:00,1, 5.684845E+02, 3.007094E+02, 9.397267E+00, 1.046239E+02, 3.067673E+02, 3.033448E+02, 3.029389E+02
2024-07-07 17:15:00,1, 5.537030E+02, 3.008227E+02, 8.994114E+00, 1.032534E+02, 3.070057E+02, 3.034962E+02, 3.030252E+02
2024-07-07 17:45:00,1, 5.492979E+02, 3.010644E+02, 9.006652E+00, 1.024392E+02, 3.072574E+02, 3.037221E+02, 3.032793E+02
2024-07-07 18:15:00,1, 7.431492E+02, 3.018418E+02, 8.937259E+00, 1.159201E+02, 3.084614E+02, 3.052458E+02, 3.047620E+02
2024-07-07 18:45:00,1, 7.185547E+02, 3.020204E+02, 7.904206E+00, 1.095460E+02, 3.093126E+02, 3.054528E+02, 3.047177E+02
2024-07-07 19:15:00,1, 6.108955E+02, 3.020460E+02, 7.880941E+00, 1.021128E+02, 3.094810E+02, 3.049585E+02, 3.043316E+02
2024-07-07 19:45:00,1, 5.739622E+02, 3.019721E+02, 8.496388E+00, 1.056495E+02, 3.095222E+02, 3.045898E+02, 3.041436E+02
2024-07-07 20:15:00,1, 4.798879E+02, 3.016435E+02, 8.536255E+00, 9.676025E+01, 3.092152E+02, 3.038344E+02, 3.034863E+02
2024-07-07 20:45:00,1, 4.351715E+02, 3.013054E+02, 9.044453E+00, 9.096269E+01, 3.088648E+02, 3.032617E+02, 3.030348E+02
2024-07-07 21:15:00,1, 3.963147E+02, 3.009326E+02, 9.246346E+00, 8.630616E+01, 3.084876E+02, 3.027059E+02, 3.025431E+02
2024-07-07 21:45:00,1, 3.419161E+02, 3.004676E+02, 9.451236E+00, 7.949808E+01, 3.080099E+02, 3.019709E+02, 3.018816E+02
2024-07-07 22:15:00,1, 2.264176E+02, 2.996963E+02, 9.338052E+00, 6.364745E+01, 3.072529E+02, 3.006473E+02, 3.006398E+02
2024-07-07 22:45:00,1, 1.793530E+02, 2.990542E+02, 9.478421E+00, 5.160772E+01, 3.064938E+02, 2.997737E+02, 2.998490E+02
2024-07-07 23:15:00,1, 1.332002E+02, 2.983193E+02, 8.779259E+00, 4.468197E+01, 3.057201E+02, 2.988332E+02, 2.989079E+02
2024-07-07 23:45:00,1, 8.496514E+01, 2.975138E+02, 7.101970E+00, 3.468745E+01, 3.049052E+02, 2.977855E+02, 2.978627E+02
2024-07-07 00:15:00,2, 2.568156E+01, 2.975258E+02, 2.710880E+00, 2.279028E+01, 3.045952E+02, 2.977007E+02, 2.976397E+02
2024-07-07 00:45:00,2, 0.000000E+00, 2.969020E+02, 0.000000E+00, 1.509425E+01, 3.038039E+02, 2.970249E+02, 2.969273E+02
2024-07-07 01:15:00,2, 0.000000E+00, 2.963636E+02, 0.000000E+00, 1.242290E+01, 3.031302E+02, 2.964584E+02, 2.963856E+02
2024-07-07 01:45:00,2, 0.000000E+00, 2.958194E+02, 0.000000E+00, 1.054403E+01, 3.025233E+02, 2.958353E+02, 2.958137E+02
2024-07-07 02:15:00,2, 0.000000E+00, 2.953010E+02, 0.000000E+00, 7.774659E+00, 3.019935E+02, 2.952887E+02, 2.952891E+02
2024-07-07 02:45:00,2, 0.000000E+00, 2.948460E+02, 0.000000E+00, 5.181445E+00, 3.015358E+02, 2.948753E+02, 2.948502E+02
2024-07-07 03:15:00,2, 0.000000E+00, 2.944183E+02, 0.000000E+00, 6.131583E+00, 3.011076E+02, 2.944500E+02, 2.944188E+02
2024-07-07 03:45:00,2, 0.000000E+00, 2.939010E+02, 0.000000E+00, 6.842817E+00, 3.006896E+02, 2.938973E+02, 2.938799E+02
2024-07-07 04:15:00,2, 0.000000E+00, 2.933405E+02, 0.000000E+00, 6.857030E+00, 3.002788E+02, 2.933210E+02, 2.933101E+02
2024-07-07 04:45:00,2, 0.000000E+00, 2.927718E+02, 0.000000E+00, 6.745142E+00, 2.998767E+02, 2.927494E+02, 2.927377E+02
2024-07-07 05:15:00,2, 0.000000E+00, 2.922324E+02, 0.000000E+00, 6.516759E+00, 2.994867E+02, 2.922182E+02, 2.922003E+02
2024-07-07 05:45:00,2, 0.000000E+00, 2.917472E+02, 0.000000E+00, 6.271601E+00, 2.991126E+02, 2.917481E+02, 2.917210E+02
2024-07-07 06:15:00,2, 0.000000E+00, 2.913924E+02, 0.000000E+00, 4.766840E+00, 2.987644E+02, 2.914277E+02, 2.913839E+02
2024-07-07 06:45:00,2, 0.000000E+00, 2.912190E+02, 0.000000E+00, 2.490773E+00, 2.984534E+02, 2.913000E+02, 2.912347E+02
2024-07-07 07:15:00,2, 0.000000E+00, 2.910517E+02, 0.000000E+00, 2.028573E+00, 2.981671E+02, 2.911302E+02, 2.910630E+02
2024-07-07 07:45:00,2, 0.000000E+00, 2.907761E+02, 0.000000E+00, 2.838607E+00, 2.978859E+02, 2.908222E+02, 2.907682E+02
2024-07-07 08:15:00,2, 0.000000E+00, 2.904595E+02, 0.000000E+00, 3.183463E+00, 2.976084E+02, 2.904957E+02, 2.904460E+02
2024-07-07 08:45:00,2, 0.000000E+00, 2.901456E+02, 0.000000E+00, 3.172829E+00, 2.973380E+02, 2.901875E+02, 2.901334E+02
2024-07-07 09:15:00,2, 0.000000E+00, 2.898621E+02, 0.000000E+00, 3.070178E+00, 2.970778E+02, 2.899158E+02, 2.898542E+02
2024-07-07 09:45:00,2, 0.000000E+00, 2.896258E+02, 0.000000E+00, 2.916233E+00, 2.968304E+02, 2.896945E+02, 2.896242E+02
2024-07-07 10:15:00,2, 5.805026E+01, 2.905259E+02, 5.907488E+00, 1.933501E+00, 2.967511E+02, 2.908321E+02, 2.908142E+02
2024-07-07 10:45:00,2, 1.124065E+02, 2.918015E+02, 8.672961E+00, 2.316866E+00, 2.968568E+02, 2.921752E+02, 2.923197E+02
2024-07-07 11:15:00,2, 2.157607E+02, 2.940919E+02, 1.074152E+01, 7.569647E+00, 2.972173E+02, 2.946480E+02, 2.951011E+02
2024-07-07 11:45:00,2, 2.866194E+02, 2.954312E+02, 1.225183E+01, 3.614886E+01, 2.978343E+02, 2.962582E+02, 2.966813E+02
2024-07-07 12:15:00,2, 3.743511E+02, 2.958175E+02, 1.221829E+01, 7.011735E+01, 2.986705E+02, 2.971390E+02, 2.973451E+02
2024-07-07 12:45:00,2, 4.446826E+02, 2.968946E+02, 1.150863E+01, 7.757300E+01, 2.996359E+02, 2.983326E+02, 2.986026E+02
2024-07-07 13:15:00,2, 5.600382E+02, 2.974787E+02, 1.109149E+01, 9.801627E+01, 3.009166E+02, 2.994307E+02, 2.994974E+02
2024-07-07 13:45:00,2, 6.272929E+02, 2.983917E+02, 1.059199E+01, 9.864774E+01, 3.022676E+02, 3.005791E+02, 3.005651E+02
2024-07-07 14:15:00,2, 6.187688E+02, 2.988074E+02, 1.018297E+01, 1.017430E+02, 3.033239E+02, 3.011167E+02, 3.009283E+02
2024-07-07 14:45:00,2, 6.663197E+02, 2.995650E+02, 1.005102E+01, 1.053639E+02, 3.044556E+02, 3.021964E+02, 3.019544E+02
2024-07-07 15:15:00,2, 6.700655E+02, 2.999775E+02, 9.463158E+00, 1.078043E+02, 3.054180E+02, 3.028310E+02, 3.024061E+02
2024-07-07 15:45:00,2, 6.998271E+02, 3.005689E+02, 9.279965E+00, 1.098697E+02, 3.063708E+02, 3.035706E+02, 3.031292E+02
2024-07-07 16:15:00,2, 5.588954E+02, 3.004501E+02, 8.834587E+00, 1.013655E+02, 3.065117E+02, 3.030350E+02, 3.025284E+02
2024-07-07 16:45:00,2, 5.684845E+02, 3.007099E+02, 9.400691E+00, 1.046623E+02, 3.067675E+02, 3.032980E+02, 3.029199E+02
2024-07-07 17:15:00,2, 5.537030E+02, 3.008221E+02, 8.998983E+00, 1.033231E+02, 3.070055E+02, 3.034473E+02, 3.030052E+02
2024-07-07 17:45:00,2, 5.492979E+02, 3.010644E+02, 9.011744E+00, 1.024968E+02, 3.072570E+02, 3.036731E+02, 3.032598E+02
2024-07-07 18:15:00,2, 7.431492E+02, 3.018381E+02, 8.942214E+00, 1.159244E+02, 3.084609E+02, 3.051927E+02, 3.047400E+02
2024-07-07 18:45:00,2, 7.185547E+02, 3.020188E+02, 7.910323E+00, 1.095813E+02, 3.093121E+02, 3.054074E+02, 3.046994E+02
2024-07-07 19:15:00,2, 6.108955E+02, 3.020446E+02, 7.888276E+00, 1.021965E+02, 3.094803E+02, 3.049185E+02, 3.043141E+02
2024-07-07 19:45:00,2, 5.739622E+02, 3.019707E+02, 8.503277E+00, 1.057090E+02, 3.095215E+02, 3.045536E+02, 3.041275E+02
2024-07-07 20:15:00,2, 4.798879E+02, 3.016429E+02, 8.543131E+00, 9.682783E+01, 3.092144E+02, 3.038041E+02, 3.034727E+02
2024-07-07 20:45:00,2, 4.351715E+02, 3.013046E+02, 9.049535E+00, 9.100811E+01, 3.088641E+02, 3.032347E+02, 3.030221E+02
2024-07-07 21:15:00,2, 3.963147E+02, 3.009316E+02, 9.252104E+00, 8.634273E+01, 3.084871E+02, 3.026820E+02, 3.025313E+02
2024-07-07 21:45:00,2, 3.419161E+02, 3.004666E+02, 9.457015E+00, 7.952972E+01, 3.080097E+02, 3.019522E+02, 3.018713E+02
2024-07-07 22:15:00,2, 2.264176E+02, 2.996963E+02, 9.341748E+00, 6.367939E+01, 3.072528E+02, 3.006445E+02, 3.006361E+02
2024-07-07 22:45:00,2, 1.793530E+02, 2.990539E+02, 9.482028E+00, 5.162657E+01, 3.064939E+02, 2.997779E+02, 2.998458E+02
2024-07-07 23:15:00,2, 1.332002E+02, 2.983188E+02, 8.796351E+00, 4.471936E+01, 3.057205E+02, 2.988457E+02, 2.989062E+02
2024-07-07 23:45:00,2, 8.496514E+01, 2.975130E+02, 7.133266E+00, 3.475735E+01, 3.049060E+02, 2.978094E+02, 2.978633E+02
